nameseq,AB.1,AD.1,ASSD.1,MAXD.1,MIND.1,AS.1,APL.1,TALU.1,TU.1,NE.1,MOT3.1,MOT4.1,AB.2,AD.2,ASSD.2,MAXD.2,MIND.2,AS.2,APL.2,TALU.2,TU.2,NE.2,MOT3.2,MOT4.2,AB.3,AD.3,ASSD.3,MAXD.3,MIND.3,AS.3,APL.3,TALU.3,TU.3,NE.3,MOT3.3,MOT4.3,AB.4,AD.4,ASSD.4,MAXD.4,MIND.4,AS.4,APL.4,TALU.4,TU.4,NE.4,MOT3.4,MOT4.4,AB.5,AD.5,ASSD.5,MAXD.5,MIND.5,AS.5,APL.5,TALU.5,TU.5,NE.5,MOT3.5,MOT4.5,AB.6,AD.6,ASSD.6,MAXD.6,MIND.6,AS.6,APL.6,TALU.6,TU.6,NE.6,MOT3.6,MOT4.6,AB.7,AD.7,ASSD.7,MAXD.7,MIND.7,AS.7,APL.7,TALU.7,TU.7,NE.7,MOT3.7,MOT4.7,AB.8,AD.8,ASSD.8,MAXD.8,MIND.8,AS.8,APL.8,TALU.8,TU.8,NE.8,MOT3.8,MOT4.8,AB.9,AD.9,ASSD.9,MAXD.9,MIND.9,AS.9,APL.9,TALU.9,TU.9,NE.9,MOT3.9,MOT4.9,AB.10,AD.10,ASSD.10,MAXD.10,MIND.10,AS.10,APL.10,TALU.10,TU.10,NE.10,MOT3.10,MOT4.10,label
Z50059.1/3-119,137.21176470588236,6.188235294117645,0.7737953805240334,172.0,1.0,18.459172193310398,4.2669467787114845,0.0270223752151463,0.04087193460490463,227.0,357.0,1252.0,9.317647058823532,3.835294117647058,0.6622780091983395,172.0,0.0,18.71322090603861,1.7976931348623157e+308,0.019047619047619053,0.045454545454545456,227.0,64.0,157.0,1.0470588235294114,2.9882352941176467,0.5388281876606839,170.0,0.0,18.4585348457162,1.7976931348623157e+308,0.20476190476190476,0.13043478260869565,227.0,21.0,33.0,0.2470588235294119,2.564705882352942,0.4131435380699922,167.0,0.0,18.090261962024517,1.7976931348623157e+308,0.0,0.0,227.0,10.0,12.0,0.18823529411764703,2.376470588235294,0.40198112733211383,163.0,0.0,17.636844102508643,1.7976931348623157e+308,0.0,0.0,227.0,5.0,5.0,0.03529411764705884,2.141176470588235,-0.11656318277024098,163.0,0.0,17.59020646046541,1.7976931348623157e+308,0.0,0.0,227.0,3.0,1.0,0.0,1.8588235294117657,-0.04635761589404212,151.0,0.0,16.29012905100109,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.6941176470588244,0.0,144.0,0.0,15.526844707615089,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.6941176470588244,0.0,144.0,0.0,15.526844707615089,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.6941176470588244,0.0,144.0,0.0,15.526844707615089,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,negative
Z50061.1/3-119,128.5714285714286,6.261904761904763,0.7737960420051342,172.0,1.0,18.557580306927743,4.098106712564544,0.0270223752151463,0.0398936170212766,227.0,366.0,1306.0,8.690476190476192,3.8095238095238084,0.6541016147581754,172.0,0.0,18.82720687783671,1.7976931348623157e+308,0.019047619047619053,0.045454545454545456,227.0,64.0,161.0,1.059523809523809,2.9523809523809508,0.5118466848198415,170.0,0.0,18.570909638659494,1.7976931348623157e+308,0.20476190476190476,0.13043478260869565,227.0,21.0,33.0,0.2500000000000001,2.595238095238096,0.4131435380699922,167.0,0.0,18.195446217077198,1.7976931348623157e+308,0.0,0.0,227.0,10.0,12.0,0.19047619047619044,2.4047619047619055,0.40198112733211383,163.0,0.0,17.739597251843023,1.7976931348623157e+308,0.0,0.0,227.0,5.0,5.0,0.035714285714285726,2.166666666666666,-0.11656318277024098,163.0,0.0,17.69303961431305,1.7976931348623157e+308,0.0,0.0,227.0,3.0,1.0,0.0,1.8809523809523818,-0.04635761589404212,151.0,0.0,16.385537149095825,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.714285714285715,0.0,144.0,0.0,15.617886135675937,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.714285714285715,0.0,144.0,0.0,15.617886135675937,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.714285714285715,0.0,144.0,0.0,15.617886135675937,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,negative
Z50060.1/3-119,133.74390243902445,6.439024390243905,0.7740056932093319,172.0,1.0,18.792251621330667,4.302318578741343,0.03388278388278388,0.04201680672268908,227.0,347.0,1262.0,14.756097560975606,4.219512195121951,0.6857572560798787,172.0,0.0,19.021184845660333,1.7976931348623157e+308,0.014035087719298248,0.04285714285714286,227.0,68.0,162.0,0.7317073170731708,3.048780487804879,0.5213230238818312,170.0,0.0,18.790827055763653,1.7976931348623157e+308,0.2388888888888889,0.13636363636363635,227.0,20.0,32.0,0.4268292682926829,2.75609756097561,0.4707791738447672,167.0,0.0,18.431521896064798,1.7976931348623157e+308,0.0,0.0,227.0,12.0,15.0,0.19512195121951223,2.4634146341463414,0.40198112733211383,163.0,0.0,17.95060643173658,1.7976931348623157e+308,0.0,0.0,227.0,5.0,5.0,0.03658536585365855,2.21951219512195,-0.11656318277024098,163.0,0.0,17.904233312090017,1.7976931348623157e+308,0.0,0.0,227.0,3.0,1.0,0.0,1.9268292682926838,-0.04635761589404212,151.0,0.0,16.58149165654937,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.7560975609756104,0.0,144.0,0.0,15.804878048780491,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.7560975609756104,0.0,144.0,0.0,15.804878048780491,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.7560975609756104,0.0,144.0,0.0,15.804878048780491,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,negative
Z50075.1/3-119,120.92592592592592,6.493827160493829,0.7731611070987998,172.0,1.0,18.903996217920792,4.023148148148148,0.029746835443037977,0.03597122302158273,227.0,407.0,1588.0,7.654320987654325,3.8765432098765458,0.6617673298074522,171.0,0.0,19.025897046419978,1.7976931348623157e+308,0.025641025641025644,0.057692307692307696,227.0,50.0,110.0,1.0246913580246912,3.0864197530864215,0.5886202154483577,167.0,0.0,18.603860963181468,1.7976931348623157e+308,0.1904761904761905,0.13636363636363635,227.0,20.0,34.0,0.43209876543209874,2.8641975308641956,0.5117604356854955,167.0,0.0,18.533755048772363,1.7976931348623157e+308,0.0,0.0,227.0,12.0,15.0,0.09876543209876544,2.370370370370371,0.22673773242354253,163.0,0.0,18.042778004909078,1.7976931348623157e+308,0.0,0.0,227.0,4.0,3.0,0.012345679012345682,2.1234567901234573,-0.08860344314688974,158.0,0.0,17.462045413579432,1.7976931348623157e+308,0.0,0.0,227.0,1.0,0.0,0.0,1.975308641975308,-0.052631578947372505,152.0,0.0,16.79651294545872,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.975308641975308,-0.052631578947372505,152.0,0.0,16.79651294545872,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.7777777777777786,0.0,144.0,0.0,15.900927839998502,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.7777777777777786,0.0,144.0,0.0,15.900927839998502,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,negative
Z50066.1/3-119,117.16666666666663,6.743589743589745,0.7722017133649828,172.0,1.0,19.26031917715926,4.043290043290043,0.07749206349206349,0.07481296758104738,227.0,381.0,1443.0,11.435897435897436,4.23076923076923,0.6674438828249127,172.0,0.0,19.506687266838338,1.7976931348623157e+308,0.01666666666666667,0.047619047619047616,227.0,61.0,146.0,0.8589743589743589,3.2564102564102555,0.5380718268943671,170.0,0.0,19.254327450609107,1.7976931348623157e+308,0.20476190476190476,0.15,227.0,18.0,27.0,0.4487179487179487,2.9487179487179476,0.4917600560217326,167.0,0.0,18.905227492983858,1.7976931348623157e+308,0.0,0.0,227.0,12.0,15.0,0.37179487179487175,2.743589743589745,0.5126077313968085,163.0,0.0,18.419913901519248,1.7976931348623157e+308,0.0,0.0,227.0,6.0,6.0,0.03846153846153848,2.487179487179486,0.2718581779898147,163.0,0.0,18.355285405057526,1.7976931348623157e+308,0.0,0.0,227.0,3.0,1.0,0.0,2.0256410256410264,-0.04635761589404212,151.0,0.0,16.995455168484252,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.846153846153847,0.0,144.0,0.0,16.199934253647,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.846153846153847,0.0,144.0,0.0,16.199934253647,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.846153846153847,0.0,144.0,0.0,16.199934253647,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,negative
Z50062.1/3-119,121.47500000000002,6.575,0.7739983339122761,172.0,1.0,18.9722000569254,4.0753164556962025,0.07269635126777986,0.06887755102040816,227.0,374.0,1380.0,11.812500000000002,4.124999999999999,0.6977434857088368,170.0,0.0,19.023915869242064,1.7976931348623157e+308,0.01666666666666667,0.04838709677419355,227.0,60.0,138.0,0.5375000000000001,3.0249999999999995,0.48813625420689316,170.0,0.0,18.992745325518367,1.7976931348623157e+308,0.2388888888888889,0.15789473684210525,227.0,17.0,26.0,0.4375000000000001,2.8000000000000003,0.45652156428544133,167.0,0.0,18.64899461097032,1.7976931348623157e+308,0.0,0.0,227.0,12.0,15.0,0.10000000000000002,2.400000000000001,0.22695115153093137,163.0,0.0,18.14841590883347,1.7976931348623157e+308,0.0,0.0,227.0,4.0,3.0,0.03750000000000001,2.2749999999999995,-0.11656318277024098,163.0,0.0,18.12317232164391,1.7976931348623157e+308,0.0,0.0,227.0,3.0,1.0,0.0,1.975000000000001,-0.04635761589404212,151.0,0.0,16.78464700254372,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.8000000000000007,0.0,144.0,0.0,15.998749951168064,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.8000000000000007,0.0,144.0,0.0,15.998749951168064,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.8000000000000007,0.0,144.0,0.0,15.998749951168064,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,negative
Z50065.1/3-120,127.61250000000004,6.575,0.7733705852373223,172.0,1.0,19.01300541734526,4.230696202531646,0.05287569573283859,0.07731958762886598,227.0,368.0,1368.0,12.962499999999999,4.149999999999997,0.6709314560010081,172.0,0.0,19.258180080163335,1.7976931348623157e+308,0.015686274509803925,0.046875,227.0,62.0,148.0,0.8375,3.15,0.5320005308925386,170.0,0.0,19.009931614816505,1.7976931348623157e+308,0.20476190476190476,0.15,227.0,18.0,27.0,0.4375,2.8499999999999988,0.481794967721617,167.0,0.0,18.663533963320027,1.7976931348623157e+308,0.0,0.0,227.0,12.0,15.0,0.36249999999999993,2.6499999999999995,0.49921285633002604,163.0,0.0,18.185914879378487,1.7976931348623157e+308,0.0,0.0,227.0,6.0,6.0,0.03750000000000001,2.2749999999999995,-0.11656318277024098,163.0,0.0,18.123172321643914,1.7976931348623157e+308,0.0,0.0,227.0,3.0,1.0,0.0,1.975000000000001,-0.04635761589404212,151.0,0.0,16.78464700254372,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.8000000000000007,0.0,144.0,0.0,15.998749951168064,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.8000000000000007,0.0,144.0,0.0,15.998749951168064,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.8000000000000007,0.0,144.0,0.0,15.998749951168064,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,negative
M33888.1/3-119,129.73493975903614,6.337349397590359,0.7723832027624299,172.0,1.0,18.663976712084875,4.1642668233911255,0.007113095238095238,0.024193548387096774,227.0,366.0,1362.0,8.433734939759036,4.000000000000001,0.6820898891489295,171.0,0.0,18.808483089940516,1.7976931348623157e+308,0.015686274509803925,0.043478260869565216,227.0,67.0,175.0,0.7228915662650603,3.0361445783132526,0.5520025599450957,169.0,0.0,18.55661852708678,1.7976931348623157e+308,0.2388888888888889,0.13636363636363635,227.0,20.0,32.0,0.4216867469879518,2.6746987951807224,0.4718798109513881,166.0,0.0,18.203738814787098,1.7976931348623157e+308,0.0,0.0,227.0,12.0,15.0,0.0963855421686747,2.289156626506024,0.24412805783310876,162.0,0.0,17.71224484250967,1.7976931348623157e+308,0.0,0.0,227.0,4.0,3.0,0.012048192771084333,2.048192771084337,-0.08280156353436084,157.0,0.0,17.140738209671067,1.7976931348623157e+308,0.0,0.0,227.0,1.0,0.0,0.0,1.903614457831326,-0.04635761589404212,151.0,0.0,16.482641075240725,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.7349397590361453,0.0,144.0,0.0,15.710547709539613,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.7349397590361453,0.0,144.0,0.0,15.710547709539613,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.7349397590361453,0.0,144.0,0.0,15.710547709539613,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,negative
X05526.1/2-115,110.28947368421053,6.973684210526314,0.7741862839268072,180.0,1.0,20.35667075730532,3.9410526315789474,0.017342342342342342,0.04310344827586207,227.0,338.0,1265.0,11.328947368421055,4.815789473684211,0.7215039150634044,178.0,0.0,20.384275755124136,1.7976931348623157e+308,0.0126984126984127,0.038461538461538464,227.0,76.0,193.0,3.06578947368421,3.7105263157894735,0.6385748993610135,176.0,0.0,20.18585734035334,1.7976931348623157e+308,0.06666666666666667,0.08823529411764706,227.0,32.0,68.0,0.6578947368421052,2.999999999999999,0.39832736522898105,176.0,0.0,20.092549024844743,1.7976931348623157e+308,0.0,0.0,227.0,13.0,19.0,0.10526315789473686,2.6842105263157903,0.4628871081308445,168.0,0.0,19.167688358493056,1.7976931348623157e+308,0.0,0.0,227.0,4.0,3.0,0.0,2.1578947368421058,-0.03797468354430306,158.0,0.0,18.00807759661652,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,2.0,0.0,152.0,0.0,17.320508075688775,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,2.0,0.0,152.0,0.0,17.320508075688775,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,2.0,0.0,152.0,0.0,17.320508075688775,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,2.0,0.0,152.0,0.0,17.320508075688775,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,negative
X75601.1/91-203,109.68000000000004,7.09333333333333,0.777607394811331,184.0,1.0,20.898595380763965,3.9643243243243242,0.04334637964774951,0.05817174515235457,227.0,347.0,1321.0,14.413333333333338,4.906666666666669,0.7243099910053798,182.0,0.0,20.93875089132322,1.7976931348623157e+308,0.0126984126984127,0.037037037037037035,227.0,79.0,204.0,2.1200000000000006,3.68,0.6234393877038898,180.0,0.0,20.728183712038057,1.7976931348623157e+308,0.075,0.10344827586206896,227.0,27.0,54.0,0.41333333333333316,2.9600000000000004,0.29384236569613364,180.0,0.0,20.669746007147744,1.7976931348623157e+308,0.0,0.0,227.0,12.0,18.0,0.10666666666666667,2.6400000000000006,0.28885520425547545,172.0,0.0,19.750875086098507,1.7976931348623157e+308,0.0,0.0,227.0,4.0,3.0,0.0,2.2400000000000007,-0.03703703703703302,162.0,0.0,18.584466632109727,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,2.08,0.0,156.0,0.0,17.892836555448667,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,2.08,0.0,156.0,0.0,17.892836555448667,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,2.08,0.0,156.0,0.0,17.892836555448667,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,2.08,0.0,156.0,0.0,17.892836555448667,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,negative
X55251.1/3-116,107.74999999999997,7.026315789473683,0.780208715310638,188.0,1.0,21.185256593983198,3.8733333333333335,0.05019047619047618,0.05483028720626632,227.0,369.0,1409.0,12.86842105263158,4.631578947368423,0.7112947454941461,186.0,0.0,21.227366959499268,1.7976931348623157e+308,0.015873015873015876,0.046875,227.0,62.0,150.0,1.9868421052631569,3.5789473684210513,0.5613476307991164,186.0,0.0,21.26107337359123,1.7976931348623157e+308,0.07083333333333333,0.0967741935483871,227.0,29.0,63.0,0.6052631578947373,3.026315789473683,0.3874507575900939,183.0,0.0,20.87177247927432,1.7976931348623157e+308,0.0,0.0,227.0,13.0,22.0,0.03947368421052633,2.499999999999999,-0.08571428571428324,175.0,0.0,19.94235112570864,1.7976931348623157e+308,0.0,0.0,227.0,3.0,1.0,0.0,2.1052631578947363,0.0,160.0,0.0,18.23211376388292,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,2.1052631578947363,0.0,160.0,0.0,18.23211376388292,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,2.1052631578947363,0.0,160.0,0.0,18.23211376388292,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,2.1052631578947363,0.0,160.0,0.0,18.23211376388292,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,2.1052631578947363,0.0,160.0,0.0,18.23211376388292,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,negative
X55259.1/3-117,116.27500000000003,6.599999999999999,0.7724360951867257,176.0,1.0,19.33688185825212,3.9436708860759495,0.015802692384970864,0.04275534441805225,227.0,409.0,1632.0,8.600000000000001,4.075,0.6865045631997531,174.0,0.0,19.368644118781265,1.7976931348623157e+308,0.02,0.05084745762711865,227.0,57.0,128.0,0.9875000000000003,3.0250000000000017,0.4698925666300784,174.0,0.0,19.370063887349463,1.7976931348623157e+308,0.0,0.0,227.0,22.0,42.0,0.2875000000000002,2.6499999999999995,0.4318630271885303,168.0,0.0,18.690973757404933,1.7976931348623157e+308,0.0,0.0,227.0,8.0,10.0,0.03750000000000001,2.249999999999999,-0.09755997821204732,164.0,0.0,18.226697451815017,1.7976931348623157e+308,0.0,0.0,227.0,3.0,1.0,0.0,1.9999999999999993,-0.03896103896103621,154.0,0.0,17.11432148815722,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.85,0.0,148.0,0.0,16.443159672033843,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.85,0.0,148.0,0.0,16.443159672033843,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.85,0.0,148.0,0.0,16.443159672033843,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.85,0.0,148.0,0.0,16.443159672033843,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,negative
X55254.1/3-119,130.29411764705884,6.188235294117648,0.7723084807846889,172.0,1.0,18.46554445934186,4.102240896358543,0.031353987378083766,0.029850746268656716,227.0,394.0,1551.0,6.929411764705883,3.741176470588237,0.6662108929095851,171.0,0.0,18.585353462385356,1.7976931348623157e+308,0.022222222222222223,0.04918032786885246,227.0,59.0,142.0,0.9411764705882351,2.8941176470588212,0.5285222090452193,169.0,0.0,18.354049740275634,1.7976931348623157e+308,0.18095238095238098,0.13043478260869565,227.0,21.0,37.0,0.4117647058823529,2.6117647058823525,0.4718798109513881,166.0,0.0,17.9928705604042,1.7976931348623157e+308,0.0,0.0,227.0,12.0,15.0,0.09411764705882354,2.235294117647059,0.24412805783310876,162.0,0.0,17.506064198929018,1.7976931348623157e+308,0.0,0.0,227.0,4.0,3.0,0.011764705882352938,2.0000000000000004,-0.08280156353436084,157.0,0.0,16.940727118223634,1.7976931348623157e+308,0.0,0.0,227.0,1.0,0.0,0.0,1.8588235294117657,-0.04635761589404212,151.0,0.0,16.290129051001095,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.6941176470588244,0.0,144.0,0.0,15.526844707615089,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.6941176470588244,0.0,144.0,0.0,15.526844707615089,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.6941176470588244,0.0,144.0,0.0,15.526844707615089,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,negative
X00991.1/1-118,129.83529411764707,6.188235294117645,0.8132555718659508,166.0,1.0,17.70044473861142,4.091316526610644,0.03515684051398337,0.06276150627615062,227.0,458.0,1899.0,17.600000000000005,3.599999999999999,0.7248684060904295,165.0,0.0,17.80231313456699,1.7976931348623157e+308,0.0,0.0,227.0,57.0,128.0,0.5882352941176469,2.51764705882353,0.5740229279657348,161.0,0.0,17.37517618341881,1.7976931348623157e+308,0.0,0.0,227.0,13.0,19.0,0.11764705882352938,2.1647058823529415,0.7054426605051637,152.0,0.0,16.41294113430621,1.7976931348623157e+308,0.0,0.0,227.0,3.0,2.0,0.0,1.6941176470588244,0.0,144.0,0.0,15.526844707615089,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.6941176470588244,0.0,144.0,0.0,15.526844707615089,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.6941176470588244,0.0,144.0,0.0,15.526844707615089,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.6941176470588244,0.0,144.0,0.0,15.526844707615089,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.6941176470588244,0.0,144.0,0.0,15.526844707615089,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.6941176470588244,0.0,144.0,0.0,15.526844707615089,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,negative
K02348.1/1-119,101.65822784810128,6.658227848101266,0.8133921288108793,166.0,2.0,18.294279437862993,3.6066212268743914,0.04254571026722925,0.06407766990291262,227.0,493.0,2169.0,14.177215189873415,3.924050632911394,0.7308711166101295,165.0,0.0,18.41145223674088,1.7976931348623157e+308,0.0,0.0,227.0,57.0,128.0,0.6329113924050631,2.607594936708861,0.5158649728198644,161.0,0.0,18.010839016097275,1.7976931348623157e+308,0.0,0.0,227.0,13.0,19.0,0.012658227848101267,2.1518987341772147,0.7389282862912693,149.0,0.0,16.674158440111686,1.7976931348623157e+308,0.0,0.0,227.0,1.0,0.0,0.0,1.949367088607594,-0.03355704697986641,149.0,0.0,16.659584031594317,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.822784810126583,0.0,144.0,0.0,16.098399553812772,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.822784810126583,0.0,144.0,0.0,16.098399553812772,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.822784810126583,0.0,144.0,0.0,16.098399553812772,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.822784810126583,0.0,144.0,0.0,16.098399553812772,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.822784810126583,0.0,144.0,0.0,16.098399553812772,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,negative
K02350.1/1-119,114.97590361445785,6.385542168674701,0.8147307289750789,166.0,1.0,17.907951606204144,3.804290332059947,0.03813395276809911,0.0703125,227.0,488.0,2120.0,12.987951807228919,3.63855421686747,0.7210082717009607,165.0,0.0,18.01577509091903,1.7976931348623157e+308,0.0,0.0,227.0,57.0,135.0,0.6024096385542166,2.626506024096385,0.5943670988928127,161.0,0.0,17.579225720968456,1.7976931348623157e+308,0.0,0.0,227.0,13.0,19.0,0.04819277108433736,2.120481927710843,0.6103426741605883,152.0,0.0,16.60700794907854,1.7976931348623157e+308,0.0,0.0,227.0,2.0,1.0,0.0,1.7349397590361453,0.0,144.0,0.0,15.710547709539613,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.7349397590361453,0.0,144.0,0.0,15.710547709539613,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.7349397590361453,0.0,144.0,0.0,15.710547709539613,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.7349397590361453,0.0,144.0,0.0,15.710547709539613,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.7349397590361453,0.0,144.0,0.0,15.710547709539613,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.7349397590361453,0.0,144.0,0.0,15.710547709539613,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,negative
K02349.1/1-119,118.13953488372091,6.162790697674417,0.8143364621648211,166.0,2.0,17.61200731076194,3.7797537619699044,0.03261351052048727,0.06088560885608856,227.0,520.0,2343.0,8.453488372093018,3.232558139534885,0.6866757708445752,165.0,0.0,17.71064219457595,1.7976931348623157e+308,0.0,0.0,227.0,45.0,102.0,0.7209302325581392,2.5348837209302326,0.5328587622040454,163.0,0.0,17.494648799401098,1.7976931348623157e+308,0.0,0.0,227.0,18.0,31.0,0.011627906976744188,2.0465116279069773,0.834104216897111,148.0,0.0,15.892009822654698,1.7976931348623157e+308,0.0,0.0,227.0,1.0,0.0,0.0,1.6744186046511635,0.0,144.0,0.0,15.437376765699726,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.6744186046511635,0.0,144.0,0.0,15.437376765699726,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.6744186046511635,0.0,144.0,0.0,15.437376765699726,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.6744186046511635,0.0,144.0,0.0,15.437376765699726,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.6744186046511635,0.0,144.0,0.0,15.437376765699726,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.6744186046511635,0.0,144.0,0.0,15.437376765699726,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,negative
X05233.1/1-119,108.93902439024394,6.414634146341464,0.8136214458382637,166.0,2.0,17.983699407473043,3.6898524540800963,0.01951219512195122,0.0498960498960499,227.0,465.0,1875.0,5.804878048780483,3.5853658536585375,0.7104394800274357,165.0,0.0,18.1470626659726,1.7976931348623157e+308,0.07589285714285714,0.05660377358490566,227.0,51.0,121.0,0.8536585365853661,2.6585365853658542,0.5857756968809977,161.0,0.0,17.71400129165787,1.7976931348623157e+308,0.0,0.0,227.0,15.0,21.0,0.12195121951219509,2.2926829268292677,0.7216297476700643,152.0,0.0,16.718974035565218,1.7976931348623157e+308,0.0,0.0,227.0,3.0,2.0,0.0,1.9024390243902445,1.0,144.0,0.0,15.815714442270782,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.9024390243902445,1.0,144.0,0.0,15.815714442270782,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.7560975609756104,0.0,144.0,0.0,15.804878048780491,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.7560975609756104,0.0,144.0,0.0,15.804878048780491,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.7560975609756104,0.0,144.0,0.0,15.804878048780491,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.7560975609756104,0.0,144.0,0.0,15.804878048780491,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,negative
