nameseq,AB.1,AD.1,ASSD.1,MAXD.1,MIND.1,AS.1,APL.1,TALU.1,TU.1,NE.1,MOT3.1,MOT4.1,AB.2,AD.2,ASSD.2,MAXD.2,MIND.2,AS.2,APL.2,TALU.2,TU.2,NE.2,MOT3.2,MOT4.2,AB.3,AD.3,ASSD.3,MAXD.3,MIND.3,AS.3,APL.3,TALU.3,TU.3,NE.3,MOT3.3,MOT4.3,AB.4,AD.4,ASSD.4,MAXD.4,MIND.4,AS.4,APL.4,TALU.4,TU.4,NE.4,MOT3.4,MOT4.4,AB.5,AD.5,ASSD.5,MAXD.5,MIND.5,AS.5,APL.5,TALU.5,TU.5,NE.5,MOT3.5,MOT4.5,AB.6,AD.6,ASSD.6,MAXD.6,MIND.6,AS.6,APL.6,TALU.6,TU.6,NE.6,MOT3.6,MOT4.6,AB.7,AD.7,ASSD.7,MAXD.7,MIND.7,AS.7,APL.7,TALU.7,TU.7,NE.7,MOT3.7,MOT4.7,AB.8,AD.8,ASSD.8,MAXD.8,MIND.8,AS.8,APL.8,TALU.8,TU.8,NE.8,MOT3.8,MOT4.8,AB.9,AD.9,ASSD.9,MAXD.9,MIND.9,AS.9,APL.9,TALU.9,TU.9,NE.9,MOT3.9,MOT4.9,AB.10,AD.10,ASSD.10,MAXD.10,MIND.10,AS.10,APL.10,TALU.10,TU.10,NE.10,MOT3.10,MOT4.10,label
GGgCD46a,46.95121951219512,4.341463414634146,0.21023209623424285,12.0,1.0,2.543377398288529,3.347560975609756,0.059166666666666666,0.07100591715976332,89.0,161.0,492.0,7.048780487804879,2.2439024390243905,0.018820577164366598,11.0,0.0,2.8178913393241323,1.7976931348623157e+308,0.21000000000000002,0.09375,89.0,30.0,58.0,0.0,0.4878048780487806,1.0,4.0,0.0,1.1918821193044504,1.7976931348623157e+308,0.0,0.0,89.0,0.0,0.0,0.0,0.19512195121951217,0.0,4.0,0.0,0.8616352064710096,1.7976931348623157e+308,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGgCD46b,55.209302325581405,3.999999999999999,0.45011431444536143,14.0,1.0,2.8692434786080607,3.629014396456257,0.050340136054421766,0.06896551724137931,86.0,166.0,523.0,2.3255813953488365,1.581395348837209,0.3732077017615731,12.0,0.0,2.9193226208539422,1.7976931348623157e+308,0.24074074074074078,0.15789473684210525,86.0,17.0,26.0,0.0,0.8372093023255811,0.8921617573639544,9.0,0.0,2.1559030111305657,1.7976931348623157e+308,1.0,1.0,86.0,1.0,0.0,0.023255813953488372,0.41860465116279055,-0.9756097560975612,9.0,0.0,1.6315573690037564,1.7976931348623157e+308,0.0,0.0,86.0,1.0,0.0,0.0,0.23255813953488377,0.0,5.0,0.0,1.0529517602485365,1.7976931348623157e+308,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGgCD46c,56.39534883720931,4.0,0.43542894005369437,14.0,1.0,2.8692434786080607,3.6854928017718716,0.07414965986394557,0.07142857142857142,86.0,160.0,495.0,2.325581395348837,1.6744186046511624,0.445319454906526,12.0,0.0,2.89924553323437,1.7976931348623157e+308,0.24074074074074078,0.15789473684210525,86.0,17.0,26.0,0.0,0.8372093023255811,0.8921617573639544,9.0,0.0,2.1559030111305657,1.7976931348623157e+308,1.0,1.0,86.0,1.0,0.0,0.023255813953488372,0.41860465116279055,-0.9756097560975612,9.0,0.0,1.6315573690037564,1.7976931348623157e+308,0.0,0.0,86.0,1.0,0.0,0.0,0.23255813953488377,0.0,5.0,0.0,1.0529517602485365,1.7976931348623157e+308,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGgCD47a,58.27272727272726,4.400000000000002,0.11338941047514611,12.0,2.0,2.128593218750142,3.1582491582491583,0.060389610389610396,0.06086956521739131,119.0,331.0,1303.0,0.27272727272727293,1.1272727272727272,-0.08260946640666567,9.0,0.0,1.7894086931370317,1.7976931348623157e+308,0.0,0.0,119.0,9.0,7.0,0.0,0.10909090909090907,0.0,3.0,0.0,0.5615798258720184,1.7976931348623157e+308,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGgCD47b,61.230769230769226,4.423076923076923,0.39574782397031955,12.0,2.0,2.648266151554155,3.401206636500754,0.03296703296703297,0.05905511811023622,114.0,244.0,830.0,12.346153846153847,1.923076923076923,0.2056826929806139,9.0,0.0,2.6663584634518482,1.7976931348623157e+308,0.10714285714285714,0.1,114.0,28.0,42.0,0.01923076923076923,0.46153846153846134,-0.3333333333333333,6.0,0.0,1.2319705675420742,1.7976931348623157e+308,0.0,0.0,114.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGgCD48a,51.78846153846155,6.038461538461538,0.29495437692435117,16.0,2.0,3.5893085817012946,3.030920060331825,0.0646978021978022,0.06153846153846154,155.0,374.0,1607.0,32.40384615384615,3.3846153846153855,0.005677619702369616,14.0,0.0,3.601035354075516,1.7976931348623157e+308,0.0,0.0,155.0,63.0,140.0,0.15384615384615388,1.4615384615384612,-0.24644653400393624,8.0,0.0,2.3160106488191685,1.7976931348623157e+308,0.0,0.0,155.0,6.0,1.0,0.0,0.30769230769230765,1.0,8.0,0.0,1.3234346564680965,1.7976931348623157e+308,0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGgCD48b,49.31372549019608,6.549019607843137,0.10049610205528105,16.0,0.0,3.9273486815257694,1.7976931348623157e+308,0.12714285714285714,0.08527131782945736,166.0,365.0,1568.0,41.27450980392157,4.274509803921568,0.07461032026064303,14.0,0.0,3.8657796381439278,1.7976931348623157e+308,0.09066666666666666,0.06896551724137931,166.0,83.0,196.0,2.5490196078431366,1.9215686274509811,-0.12258256471288294,10.0,0.0,2.889081116249709,1.7976931348623157e+308,0.0,0.0,166.0,13.0,12.0,0.0,0.6274509803921565,0.0,4.0,0.0,1.4546852541954047,1.7976931348623157e+308,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGgCD48c,52.372549019607845,6.431372549019609,0.288286773478097,16.0,2.0,3.7272441691551874,3.0949019607843136,0.08188608776844071,0.07520891364902507,163.0,341.0,1395.0,33.88235294117646,4.235294117647058,0.19186991869918626,15.0,0.0,3.812200410828153,1.7976931348623157e+308,0.12261904761904763,0.10112359550561797,163.0,83.0,192.0,0.45098039215686253,1.7254901960784317,0.5198626777832269,11.0,0.0,2.80110924367507,1.7976931348623157e+308,0.5714285714285714,0.46153846153846156,163.0,9.0,8.0,0.019607843137254898,0.31372549019607837,-1.0,8.0,0.0,1.335638146347169,1.7976931348623157e+308,0.0,0.0,163.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGgCD49,49.26190476190476,4.190476190476192,0.46503833367256914,12.0,2.0,2.692477132043272,3.403019744483159,0.06904761904761905,0.08064516129032258,87.0,176.0,560.0,0.7380952380952381,1.6190476190476188,0.42400381770460494,10.0,0.0,2.627259852215947,1.7976931348623157e+308,0.0,0.0,87.0,13.0,13.0,0.4761904761904763,0.8571428571428569,0.25,6.0,0.0,1.8844151368961315,1.7976931348623157e+308,0.0,0.0,87.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGgCD50a,55.91228070175439,9.578947368421055,0.32720060374021925,36.0,2.0,8.542868921988827,2.9968671679197993,0.09607351712614869,0.10650887573964497,266.0,471.0,2196.0,25.228070175438596,7.333333333333331,0.1675849137833372,36.0,0.0,8.976251969235527,1.7976931348623157e+308,0.1308080808080808,0.08287292817679558,266.0,171.0,613.0,12.228070175438596,5.6491228070175445,0.04291103676715895,36.0,0.0,8.784937723710955,1.7976931348623157e+308,0.1572562358276644,0.0989010989010989,266.0,85.0,254.0,3.333333333333332,3.649122807017545,0.07594297889584788,28.0,0.0,7.151226684295612,1.7976931348623157e+308,0.0,0.0,266.0,29.0,62.0,1.263157894736842,2.526315789473685,-0.016077564509420612,26.0,0.0,5.9915298786071265,1.7976931348623157e+308,0.0,0.0,266.0,12.0,19.0,0.6315789473684209,2.175438596491227,-0.16423248882265246,26.0,0.0,5.697407249708997,1.7976931348623157e+308,0.0,0.0,266.0,9.0,13.0,0.0,1.1228070175438591,1.0,20.0,0.0,3.8574156217015614,1.7976931348623157e+308,0.0,0.0,266.0,0.0,0.0,0.0,1.1228070175438591,1.0,20.0,0.0,3.8574156217015614,1.7976931348623157e+308,0.0,0.0,266.0,0.0,0.0,0.0,0.8421052631578949,1.0,20.0,0.0,3.6311975390863878,1.7976931348623157e+308,0.0,0.0,266.0,0.0,0.0,0.0,0.8421052631578949,1.0,20.0,0.0,3.6311975390863878,1.7976931348623157e+308,0.0,0.0,266.0,0.0,0.0,real
GGgCD50b,55.807017543859644,9.6140350877193,0.3324386854759692,36.0,2.0,8.565033742858969,2.993107769423559,0.08546365914786967,0.09448818897637795,266.0,476.0,2241.0,24.92982456140351,7.438596491228069,0.1733902804167472,36.0,0.0,8.977589141974194,1.7976931348623157e+308,0.13228291316526608,0.1256544502617801,266.0,175.0,614.0,12.228070175438594,5.614035087719298,0.031739740554668945,36.0,0.0,8.733389016760166,1.7976931348623157e+308,0.1572562358276644,0.0989010989010989,266.0,85.0,254.0,2.8947368421052637,3.4035087719298245,0.08452599744894432,27.0,0.0,6.851455599277456,1.7976931348623157e+308,0.0,0.0,266.0,24.0,50.0,1.263157894736842,2.7017543859649127,0.005251130645262574,26.0,0.0,6.02906676401389,1.7976931348623157e+308,0.0,0.0,266.0,12.0,19.0,0.631578947368421,2.3508771929824563,-0.12232436089977385,26.0,0.0,5.747589053880493,1.7976931348623157e+308,0.0,0.0,266.0,9.0,13.0,0.0,1.0877192982456134,1.0,20.0,0.0,3.7429733079951855,1.7976931348623157e+308,0.0,0.0,266.0,0.0,0.0,0.0,1.0877192982456134,1.0,20.0,0.0,3.7429733079951855,1.7976931348623157e+308,0.0,0.0,266.0,0.0,0.0,0.0,0.8070175438596492,1.0,20.0,0.0,3.5065782616327517,1.7976931348623157e+308,0.0,0.0,266.0,0.0,0.0,0.0,0.8070175438596492,1.0,20.0,0.0,3.5065782616327517,1.7976931348623157e+308,0.0,0.0,266.0,0.0,0.0,real
GGgCD51,51.11627906976746,4.279069767441863,0.13423019431988023,12.0,1.0,2.5088270343241605,3.434108527131783,0.0373015873015873,0.03428571428571429,92.0,171.0,519.0,3.953488372093023,2.0465116279069777,0.08116999213330464,10.0,0.0,2.4867414783401487,1.7976931348623157e+308,0.0,0.0,92.0,20.0,27.0,0.023255813953488372,0.6511627906976745,-0.27272727272726865,6.0,0.0,1.5534465946199754,1.7976931348623157e+308,0.0,0.0,92.0,1.0,0.0,0.0,0.23255813953488377,0.0,5.0,0.0,1.0529517602485368,1.7976931348623157e+308,0.0,0.0,92.0,0.0,0.0,0.0,0.23255813953488377,0.0,5.0,0.0,1.0529517602485368,1.7976931348623157e+308,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGgCD52,60.04347826086956,3.8260869565217392,0.3646462234653388,12.0,1.0,2.590151479757649,3.668599033816425,0.03863636363636364,0.036585365853658534,87.0,160.0,476.0,2.608695652173913,1.478260869565217,0.08728143365014845,11.0,0.0,2.7085944568995686,1.7976931348623157e+308,0.19047619047619047,0.15789473684210525,87.0,17.0,27.0,0.5434782608695652,0.7826086956521735,-0.4482758620689655,9.0,0.0,2.1152967052469807,1.7976931348623157e+308,0.0,0.0,87.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGgCD53a,51.04347826086957,4.565217391304349,0.2851491174680468,14.0,2.0,2.8410972613399195,3.2685990338164252,0.0974120082815735,0.06329113924050633,103.0,227.0,847.0,4.326086956521738,2.043478260869565,-0.19480429029112695,11.0,0.0,2.6861684506336507,1.7976931348623157e+308,0.0,0.0,103.0,24.0,27.0,0.06521739130434784,0.8260869565217392,-0.11159263271939365,9.0,0.0,1.9594181459554352,1.7976931348623157e+308,0.0,0.0,103.0,3.0,1.0,0.0,0.17391304347826086,0.0,8.0,0.0,1.166644162173803,1.7976931348623157e+308,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGgCD53b,53.106382978723396,4.382978723404253,0.1402538550009984,14.0,2.0,2.8250640473956925,3.308973172987974,0.05683890577507599,0.05309734513274336,103.0,218.0,793.0,3.8723404255319154,2.085106382978723,-0.28108481743514757,12.0,0.0,2.8421582092760076,1.7976931348623157e+308,0.0,0.0,103.0,38.0,70.0,0.0851063829787234,0.5531914893617021,0.10624999999999965,7.0,0.0,1.5547936941655411,1.7976931348623157e+308,0.0,0.0,103.0,2.0,1.0,0.0,0.1702127659574468,0.0,4.0,0.0,0.8073900408940545,1.7976931348623157e+308,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGgCD54a,39.78048780487804,4.878048780487806,0.27080916985204384,14.0,2.0,2.872876708629578,2.9890243902439027,0.03008130081300813,0.036585365853658534,98.0,240.0,927.0,2.804878048780487,2.1463414634146334,0.17921146953405026,10.0,0.0,2.4748587110177214,1.7976931348623157e+308,0.0,0.0,98.0,19.0,20.0,0.0,0.4878048780487806,1.0,8.0,0.0,1.483600617145907,1.7976931348623157e+308,0.0,0.0,98.0,0.0,0.0,0.0,0.19512195121951223,0.0,8.0,0.0,1.2340595746998553,1.7976931348623157e+308,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGgCD54b,60.359999999999985,3.919999999999999,0.31871310116086304,12.0,0.0,2.44,1.7976931348623157e+308,0.04652777777777778,0.07389162561576355,96.0,193.0,605.0,1.3200000000000003,1.4800000000000002,0.1783424908424912,10.0,0.0,2.1747643550509097,1.7976931348623157e+308,0.0,0.0,96.0,13.0,16.0,0.0,0.28000000000000014,1.0,4.0,0.0,0.96,1.7976931348623157e+308,0.0,0.0,96.0,0.0,0.0,0.0,0.15999999999999998,0.0,4.0,0.0,0.7838367176906171,1.7976931348623157e+308,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGgCD55,28.485714285714273,6.628571428571428,0.28911723101591197,16.0,2.0,4.3298677926746,2.67563025210084,0.06625850340136055,0.10434782608695652,114.0,214.0,822.0,16.485714285714284,4.457142857142858,0.11896120150187726,13.0,0.0,4.410007172931368,1.7976931348623157e+308,0.07843137254901962,0.05454545454545454,114.0,53.0,114.0,0.9428571428571428,2.2857142857142865,0.28007889546351067,12.0,0.0,3.582269261407424,1.7976931348623157e+308,0.0,0.0,114.0,11.0,13.0,0.11428571428571431,1.0857142857142859,0.022222222222222855,10.0,0.0,2.534013514130483,1.7976931348623157e+308,0.0,0.0,114.0,2.0,1.0,0.0,0.6285714285714284,1.0,6.0,0.0,1.7580137214760183,1.7976931348623157e+308,0.0,0.0,114.0,0.0,0.0,0.0,0.3428571428571429,0.0,6.0,0.0,1.392692297937593,1.7976931348623157e+308,0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGgCD56,45.30232558139536,4.372093023255815,0.15188994893149751,12.0,2.0,2.659106825162491,3.1572535991140644,0.05880398671096345,0.05660377358490566,94.0,204.0,682.0,6.325581395348836,1.8139534883720934,-0.04964440105982423,11.0,0.0,2.6958694843976474,1.7976931348623157e+308,0.24074074074074078,0.13043478260869565,94.0,21.0,30.0,0.09302325581395354,0.6046511627906976,0.07142857142857091,7.0,0.0,1.6585162167139935,1.7976931348623157e+308,0.0,0.0,94.0,2.0,1.0,0.0,0.18604651162790709,0.0,4.0,0.0,0.8423614081988294,1.7976931348623157e+308,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGgCD57a,54.48979591836736,4.2857142857142865,0.3395689304595369,14.0,1.0,2.595128874940707,3.270408163265306,0.10203373015873018,0.05791505791505792,101.0,249.0,930.0,0.5102040816326531,1.510204081632653,0.8382352941176472,12.0,0.0,2.2957142766431846,1.7976931348623157e+308,0.0,0.0,101.0,10.0,7.0,0.0,0.36734693877551006,1.0,12.0,0.0,1.7807803557855906,1.7976931348623157e+308,0.0,0.0,101.0,0.0,0.0,0.0,0.24489795918367352,0.0,12.0,0.0,1.6967028319042063,1.7976931348623157e+308,0.0,0.0,101.0,0.0,0.0,0.0,0.24489795918367352,0.0,12.0,0.0,1.6967028319042063,1.7976931348623157e+308,0.0,0.0,101.0,0.0,0.0,0.0,0.24489795918367352,0.0,12.0,0.0,1.6967028319042063,1.7976931348623157e+308,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGgCD57b,51.87499999999999,4.375,0.37777229076094165,14.0,2.0,2.6741431649533403,3.2074468085106385,0.08005952380952382,0.05905511811023622,101.0,244.0,912.0,0.22916666666666663,1.5416666666666667,0.839013778100072,12.0,0.0,2.3180301742835208,1.7976931348623157e+308,0.0,0.0,101.0,7.0,2.0,0.020833333333333332,0.6249999999999998,0.8913043478260863,12.0,0.0,2.027159342528357,1.7976931348623157e+308,0.0,0.0,101.0,1.0,0.0,0.0,0.25000000000000006,0.0,12.0,0.0,1.713913650100261,1.7976931348623157e+308,0.0,0.0,101.0,0.0,0.0,0.0,0.25000000000000006,0.0,12.0,0.0,1.713913650100261,1.7976931348623157e+308,0.0,0.0,101.0,0.0,0.0,0.0,0.25000000000000006,0.0,12.0,0.0,1.713913650100261,1.7976931348623157e+308,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
