nameseq,AB.1,AD.1,ASSD.1,MAXD.1,MIND.1,AS.1,APL.1,TALU.1,TU.1,NE.1,MOT3.1,MOT4.1,AB.2,AD.2,ASSD.2,MAXD.2,MIND.2,AS.2,APL.2,TALU.2,TU.2,NE.2,MOT3.2,MOT4.2,AB.3,AD.3,ASSD.3,MAXD.3,MIND.3,AS.3,APL.3,TALU.3,TU.3,NE.3,MOT3.3,MOT4.3,AB.4,AD.4,ASSD.4,MAXD.4,MIND.4,AS.4,APL.4,TALU.4,TU.4,NE.4,MOT3.4,MOT4.4,AB.5,AD.5,ASSD.5,MAXD.5,MIND.5,AS.5,APL.5,TALU.5,TU.5,NE.5,MOT3.5,MOT4.5,AB.6,AD.6,ASSD.6,MAXD.6,MIND.6,AS.6,APL.6,TALU.6,TU.6,NE.6,MOT3.6,MOT4.6,AB.7,AD.7,ASSD.7,MAXD.7,MIND.7,AS.7,APL.7,TALU.7,TU.7,NE.7,MOT3.7,MOT4.7,AB.8,AD.8,ASSD.8,MAXD.8,MIND.8,AS.8,APL.8,TALU.8,TU.8,NE.8,MOT3.8,MOT4.8,AB.9,AD.9,ASSD.9,MAXD.9,MIND.9,AS.9,APL.9,TALU.9,TU.9,NE.9,MOT3.9,MOT4.9,AB.10,AD.10,ASSD.10,MAXD.10,MIND.10,AS.10,APL.10,TALU.10,TU.10,NE.10,MOT3.10,MOT4.10,label
Oa1745,48.21621621621623,3.891891891891892,0.20287375208222355,14.0,1.0,3.0737228398833794,3.6786786786786787,0.12863945578231295,0.11363636363636363,72.0,122.0,362.0,5.513513513513511,1.8918918918918923,0.22373163293595819,10.0,0.0,2.8643548755657884,1.7976931348623157e+308,0.10416666666666666,0.14285714285714285,72.0,19.0,29.0,0.2702702702702703,0.7027027027027026,-0.1575342465753407,7.0,0.0,1.901135718385835,1.7976931348623157e+308,0.0,0.0,72.0,3.0,2.0,0.0,0.2162162162162162,0.0,4.0,0.0,0.9044973259827842,1.7976931348623157e+308,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
Oa1760,79.90196078431373,3.2549019607843137,0.1968316088564842,10.0,1.0,1.8454303632709714,4.196078431372549,0.07920310981535471,0.05202312138728324,83.0,167.0,492.0,0.2745098039215687,0.8627450980392151,0.21428571428571475,6.0,0.0,1.5469084645738056,1.7976931348623157e+308,0.4666666666666667,0.3333333333333333,83.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
Oa1770,42.05128205128205,4.102564102564102,0.45903181024316675,14.0,2.0,2.4682067797146425,3.213225371120108,0.04273504273504273,0.03896103896103896,78.0,150.0,433.0,1.6923076923076927,1.641025641025641,0.5290159798149706,13.0,0.0,2.693650458803876,1.7976931348623157e+308,0.0,0.0,78.0,9.0,7.0,0.0,0.7179487179487181,0.49850746268656726,11.0,0.0,2.0248294381948337,1.7976931348623157e+308,0.0,0.0,78.0,0.0,0.0,0.0,0.41025641025641035,1.0,8.0,0.0,1.514340826690605,1.7976931348623157e+308,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
Oa1784,47.707317073170735,3.5121951219512195,-0.0370780736812955,9.0,2.0,1.8756716029005251,3.3853658536585365,0.04083333333333333,0.03680981595092025,72.0,159.0,511.0,0.09756097560975611,0.9268292682926831,-0.31365935919055715,7.0,0.0,1.583300718743169,1.7976931348623157e+308,0.0,0.0,72.0,4.0,1.0,0.0,0.3414634146341465,1.0,4.0,0.0,1.0501975678834627,1.7976931348623157e+308,0.0,0.0,72.0,0.0,0.0,0.0,0.19512195121951229,0.0,4.0,0.0,0.8616352064710096,1.7976931348623157e+308,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
Oa1786,55.79069767441858,3.581395348837209,0.45922382999334027,12.0,1.0,2.721427106292228,3.6566998892580287,0.04523809523809524,0.06206896551724138,77.0,139.0,392.0,0.8139534883720929,1.1627906976744187,0.03571428571428621,10.0,0.0,2.514425659679164,1.7976931348623157e+308,0.0,0.0,77.0,10.0,13.0,0.09302325581395351,0.6046511627906976,-0.3076923076923066,9.0,0.0,1.9664575029404374,1.7976931348623157e+308,0.0,0.0,77.0,2.0,1.0,0.0,0.46511627906976755,1.0,6.0,0.0,1.4840052217250062,1.7976931348623157e+308,0.0,0.0,77.0,0.0,0.0,0.0,0.2790697674418605,0.0,6.0,0.0,1.2635421122982444,1.7976931348623157e+308,0.0,0.0,77.0,0.0,0.0,0.0,0.2790697674418605,0.0,6.0,0.0,1.2635421122982444,1.7976931348623157e+308,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
Oa1791,62.57446808510637,3.617021276595744,0.21154262614596192,8.0,0.0,1.908025508208116,1.7976931348623157e+308,0.07929606625258798,0.06666666666666667,83.0,172.0,528.0,0.297872340425532,1.0212765957446805,0.33009708737864113,5.0,0.0,1.6436772694321673,1.7976931348623157e+308,0.0,0.0,83.0,5.0,3.0,0.0,0.2553191489361702,0.0,3.0,0.0,0.8371198116130215,1.7976931348623157e+308,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
Oa1811,52.261904761904766,3.285714285714287,0.24006339917093447,10.0,2.0,1.8294640678379568,3.5493612078977934,0.06349206349206349,0.04316546762589928,69.0,135.0,388.0,0.19047619047619058,0.8095238095238092,-0.5937500000000006,7.0,0.0,1.5620209016054023,1.7976931348623157e+308,0.0,0.0,69.0,6.0,2.0,0.0,0.14285714285714288,0.0,3.0,0.0,0.6388765649999399,1.7976931348623157e+308,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
Oa1814,49.24999999999999,3.6999999999999997,0.49988736201847256,10.0,2.0,2.227105745132009,3.5256410256410255,0.06416666666666668,0.0425531914893617,70.0,137.0,378.0,0.6249999999999999,1.05,0.3330308529945549,8.0,0.0,2.2688102609076854,1.7976931348623157e+308,0.0,0.0,70.0,7.0,8.0,0.0,0.5499999999999998,1.0,8.0,0.0,1.829617446353199,1.7976931348623157e+308,0.0,0.0,70.0,0.0,0.0,0.0,0.39999999999999997,0.0,8.0,0.0,1.7435595774162693,1.7976931348623157e+308,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
Oa1815,52.95121951219512,3.51219512195122,0.3723672965530337,12.0,1.0,2.400426295671628,3.647560975609756,0.020357142857142855,0.04225352112676056,72.0,138.0,392.0,0.09756097560975609,1.024390243902439,0.25336826347305447,9.0,0.0,2.146895715577111,1.7976931348623157e+308,0.4666666666666667,0.42857142857142855,72.0,5.0,1.0,0.0,0.6341463414634146,0.9109589041095909,7.0,0.0,1.8180141613252905,1.7976931348623157e+308,1.0,1.0,72.0,1.0,0.0,0.0,0.19512195121951217,0.0,4.0,0.0,0.8616352064710096,1.7976931348623157e+308,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
Oa1833,47.61904761904761,3.9047619047619064,0.21128445855768782,16.0,1.0,2.749974231996364,3.3228803716608595,0.022648083623693378,0.03529411764705882,82.0,166.0,531.0,3.833333333333333,1.5238095238095242,-0.06616137691457445,14.0,0.0,2.7795005995261883,1.7976931348623157e+308,0.2625,0.14285714285714285,82.0,19.0,31.0,0.07142857142857141,0.4761904761904763,-0.9891008174386924,10.0,0.0,1.7215454745262113,1.7976931348623157e+308,0.0,0.0,82.0,3.0,1.0,0.0,0.19047619047619047,0.0,4.0,0.0,0.8518354199999199,1.7976931348623157e+308,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
Oa1927,65.55102040816324,3.714285714285714,0.3116418838402158,10.0,1.0,2.2587697572631282,3.7312925170068025,0.05902777777777777,0.045454545454545456,91.0,192.0,616.0,2.469387755102041,1.1836734693877549,0.3552060737527116,8.0,0.0,1.9657627629794332,1.7976931348623157e+308,0.0,0.0,91.0,11.0,13.0,0.0,0.28571428571428586,1.0,4.0,0.0,0.9689042833036098,1.7976931348623157e+308,0.0,0.0,91.0,0.0,0.0,0.0,0.16326530612244897,0.0,4.0,0.0,0.7914579359047067,1.7976931348623157e+308,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
Oa1928,41.194444444444436,3.8333333333333344,0.21676182707993494,12.0,2.0,2.4094720491334933,3.353968253968254,0.043915343915343914,0.045454545454545456,69.0,128.0,383.0,1.5555555555555556,1.6666666666666665,0.19104991394148016,10.0,0.0,2.4608038433722332,1.7976931348623157e+308,0.16666666666666666,0.15789473684210525,69.0,17.0,28.0,0.02777777777777779,0.33333333333333337,-1.0,6.0,0.0,1.1785113019775795,1.7976931348623157e+308,0.0,0.0,69.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
Oa1943,46.23684210526314,3.8421052631578942,0.29101904504016596,12.0,2.0,2.580558036238161,3.4992887624466573,0.02719298245614035,0.047244094488188976,73.0,123.0,357.0,4.447368421052631,1.736842105263158,-0.23527508090614901,10.0,0.0,2.6624504989351028,1.7976931348623157e+308,0.0,0.0,73.0,19.0,29.0,0.026315789473684223,0.6842105263157894,-0.5,6.0,0.0,1.506219791710967,1.7976931348623157e+308,0.0,0.0,73.0,1.0,0.0,0.0,0.21052631578947367,0.0,4.0,0.0,0.8931875130777442,1.7976931348623157e+308,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
Oa1976,41.10810810810811,3.6756756756756768,0.08471335934068717,12.0,1.0,2.3371737847706444,3.2837837837837838,0.08612244897959183,0.0661764705882353,68.0,130.0,385.0,1.0540540540540542,1.351351351351351,-0.012987012987013286,9.0,0.0,1.9620206932844906,1.7976931348623157e+308,0.0,0.0,68.0,9.0,11.0,0.0,0.37837837837837834,1.0,4.0,0.0,1.0991729409547435,1.7976931348623157e+308,0.0,0.0,68.0,0.0,0.0,0.0,0.2162162162162162,0.0,4.0,0.0,0.9044973259827843,1.7976931348623157e+308,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
Oa1989,72.47999999999999,3.6800000000000006,0.1284711219333217,10.0,2.0,2.2489108474992956,3.9583673469387755,0.0642857142857143,0.06451612903225806,91.0,178.0,507.0,0.38000000000000006,1.2799999999999996,-0.18691588785046728,7.0,0.0,2.030172406471923,1.7976931348623157e+308,0.23809523809523808,0.23076923076923078,91.0,11.0,6.0,0.0,0.2399999999999999,0.0,3.0,0.0,0.8138795979750322,1.7976931348623157e+308,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
Oa2032,48.48780487804878,3.8048780487804894,0.3996541552232737,10.0,2.0,1.95335249270009,3.424390243902439,0.02113821138211382,0.040268456375838924,77.0,145.0,415.0,0.6097560975609755,1.268292682926829,0.1746031746031747,9.0,0.0,2.1755222557051472,1.7976931348623157e+308,0.0,0.0,77.0,7.0,4.0,0.0,0.4878048780487806,1.0,4.0,0.0,1.1918821193044504,1.7976931348623157e+308,0.0,0.0,77.0,0.0,0.0,0.0,0.19512195121951217,0.0,4.0,0.0,0.8616352064710096,1.7976931348623157e+308,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
Oa2118a,46.84615384615385,3.4871794871794877,0.12827191705610466,12.0,1.0,2.2631019654991,3.465587044534413,0.04511278195488722,0.04195804195804196,68.0,139.0,435.0,0.6923076923076923,1.0769230769230769,0.04346314325452114,8.0,0.0,1.953098988978671,1.7976931348623157e+308,0.0,0.0,68.0,7.0,6.0,0.10256410256410259,0.4615384615384614,-0.5,6.0,0.0,1.4472990555559055,1.7976931348623157e+308,0.0,0.0,68.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
Oa2118b,50.24390243902438,3.3170731707317076,0.12439928097142208,10.0,2.0,1.9435826159157596,3.5121951219512195,0.010917537746806039,0.02142857142857143,68.0,138.0,419.0,0.6585365853658536,0.9268292682926829,-0.03551745254133492,7.0,0.0,1.6731778425504875,1.7976931348623157e+308,0.0,0.0,68.0,7.0,6.0,0.0,0.14634146341463417,0.0,3.0,0.0,0.6462264048532571,1.7976931348623157e+308,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
Oa2134,62.60465116279072,3.2558139534883725,0.21099559234211476,10.0,1.0,1.9180055442339774,3.981173864894795,0.0963718820861678,0.08888888888888889,70.0,127.0,349.0,0.23255813953488377,0.9767441860465114,-0.09248554913294812,7.0,0.0,1.5919619618720775,1.7976931348623157e+308,0.0,0.0,70.0,6.0,3.0,0.0,0.13953488372093026,0.0,3.0,0.0,0.6317710561491223,1.7976931348623157e+308,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
Oa2337,48.60000000000001,3.6999999999999993,0.2571553272565512,12.0,1.0,2.6381811916545836,3.4923076923076923,0.10183150183150183,0.07692307692307693,73.0,148.0,467.0,3.2249999999999996,1.4000000000000004,-0.2727272727272731,10.0,0.0,2.576819745345025,1.7976931348623157e+308,0.0,0.0,73.0,17.0,22.0,0.0,0.19999999999999998,0.0,4.0,0.0,0.8717797887081346,1.7976931348623157e+308,0.0,0.0,73.0,0.0,0.0,0.0,0.19999999999999998,0.0,4.0,0.0,0.8717797887081346,1.7976931348623157e+308,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
Oa2364,42.67567567567568,3.4054054054054066,0.24881570042860385,12.0,2.0,1.9790723934078716,3.370870870870871,0.0981981981981982,0.09022556390977443,63.0,125.0,354.0,0.13513513513513514,0.7567567567567569,-0.40066068900424723,10.0,0.0,1.9508197224452528,1.7976931348623157e+308,0.7222222222222223,0.375,63.0,6.0,4.0,0.027027027027027025,0.32432432432432434,-1.0,6.0,0.0,1.16373244008708,1.7976931348623157e+308,0.0,0.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
Oa2369,40.81081081081081,3.4054054054054066,0.09627462175278367,8.0,2.0,1.7157373241193385,3.2672672672672673,0.06936936936936937,0.08333333333333333,63.0,136.0,395.0,0.9459459459459458,0.7567567567567568,0.3000000000000011,4.0,0.0,1.4219401554557733,1.7976931348623157e+308,0.0,0.0,63.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
