nameseq,average,median,maximum,minimum,peak,none_levated_peak,sample_standard_deviation,population_standard_deviation,percentile15,percentile25,percentile50,percentile75,amplitude,variance,interquartile_range,semi_interquartile_range,coefficient_of_variation,skewness,kurtosis,label
AENI01002604.1/10661-10586_neg_3,2701717.999999998,11272.000000000002,750515972.0,3904.4599270948634,4.6883748291519234e-05,0.2680971834084964,38958531.544483505,39009894.166055486,5612.348022840399,6516.174921269872,11272.000000000002,37748.94559801064,750512067.5400729,1521771842846849.8,31232.770676740773,15616.385338370386,14.419910421621921,0.2071776753388152,0.05739958774594532,negative
AFAN01000008.1/2227657-2227733_neg_1,2477418.999999995,9870.291553607507,705736811.0,3671.145384000808,5.180122269722385e-05,0.28887284836247246,36355633.49231896,36402940.77777349,5301.4359449338135,6230.038396868709,9870.291553607507,34334.00679612739,705733139.854616,1325174097270084.0,28103.96839925868,14051.98419962934,14.674802079228032,0.2036175803924076,0.06569898328194945,negative
AFAN01000008.1/2227657-2227733_neg_2,2524538.9999999967,9996.314143796833,712035467.0,3452.6499587028907,5.0834363554428554e-05,0.2885618582149425,36664631.57803193,36712340.94314349,5309.703263099058,6122.756855909996,9996.314143796833,35720.053421727425,712032014.3500413,1347795977525609.8,29597.29656581743,14798.648282908714,14.52329774981966,0.2057467301018363,0.07742656109226735,negative
AFAN01000008.1/2227657-2227733_neg_3,2453851.0000000033,10494.750855735221,727613859.0,2694.2571224239873,5.229874728878533e-05,0.2947584060634973,37294243.80902705,37342772.44869597,5106.801426860856,5982.828134017424,10494.750855735221,35842.980388024676,727611164.7428776,1394482654155087.2,29860.15225400725,14930.076127003626,15.198251160737552,0.19654691981336178,0.0832431253645489,negative
AM910986.1/47208-47291_neg_1,5689786.0,22495.752247060762,1749217236.0,8365.829820427964,2.4605494828803755e-05,0.22672456687055903,86266756.37848566,86369638.6528264,10712.150994939855,12487.514249992913,22495.752247060762,73346.96323664061,1749208870.1701796,7459714481019805.0,60859.4489866477,30429.72449332385,15.16168734263216,0.1970848500280343,0.07463757052172838,negative
AM910986.1/47208-47291_neg_2,5769505.999999999,20636.34928130693,1793763204.0,7381.785224030971,2.4265509040115397e-05,0.22525727708682813,88428586.29305221,88534046.7792985,11178.52348524536,12979.382711372129,20636.34928130693,63933.94788655872,1793755822.214776,7838277439119016.0,50954.565175186595,25477.282587593298,15.326890429276306,0.19503431723991194,0.06354880921686609,negative
AM910986.1/47208-47291_neg_3,5711626.000000002,21197.33532877785,1813361668.0,8641.529802982002,2.4511408835242356e-05,0.2287451215922048,89201430.08782192,89307812.27242172,11089.576957651741,12922.249506982853,21197.33532877785,74756.32885797383,1813353026.470197,7975885332886118.0,61834.07935099098,30917.03967549549,15.617519439792082,0.19137906171690738,0.07398245637862876,negative
CAAJ01001233.1/1131-1214_neg_1,11176138.00000001,39763.646875087245,3521801796.0,16170.064159755273,1.2526688557353165e-05,0.17904586981823084,173304761.3533358,173511445.69792718,21467.56586253567,24175.483878982974,39763.646875087245,134966.35048556366,3521785625.93584,3.0106221788184736e+16,110790.86660658068,55395.43330329034,15.506676935568946,0.1927767177224857,0.0710811182194905,negative
CAAJ01001233.1/1131-1214_neg_2,11153250.000000022,40083.338046586934,3517501140.0,16743.129620968146,1.2552395041803934e-05,0.17901013288830475,173147606.52135134,173354103.4421051,22394.493496466497,24057.77175100043,40083.338046586934,136644.70894208254,3517484396.870379,3.005164518021608e+16,112586.9371910821,56293.46859554105,15.524408268563064,0.19254958619222448,0.0731072134083281,negative
CAAJ01001233.1/1131-1214_neg_3,11037306.000000007,40318.597283571595,3474126148.0,16876.989203506088,1.268425465417013e-05,0.18003838678435188,171129963.60038903,171334054.2675495,21427.98444656219,23611.38811328692,40318.597283571595,131082.23704681112,3474109271.0107965,2.93553581517556e+16,107470.84893352419,53735.424466762095,15.504685980472855,0.19278308435329036,0.07098426426490993,negative
AASO01002524.1/351-456_neg_1,2121311.0000000014,7486.152650272688,802399787.0,1929.711776962338,8.3281832162595e-05,0.4804412379146314,35413162.71240658,35446618.70731487,3541.8644437405223,4339.022375322013,7486.152650272688,26038.94710165333,802397857.288223,1256462777781764.8,21699.92472633132,10849.96236316566,16.69399852846026,0.17907111526719205,0.0844568335450796,negative
AASO01002524.1/351-456_neg_2,2265198.999999998,6649.3207532297365,881870507.0,2057.196179888932,7.799167608085065e-05,0.47172695892069266,38708487.1651649,38745056.36289577,3533.3333350449893,4087.076299867526,6649.3207532297365,22791.424670191,881868449.8038201,1501179392563970.0,18704.348370323474,9352.174185161737,17.088338448482865,0.17504298240407454,0.0673379574716213,negative
AASO01002524.1/351-456_neg_3,2088046.9999999995,7413.3222292872815,806634763.0,1696.7492245016626,8.460856803829929e-05,0.4754867551656174,35370907.86214942,35404323.937492594,3625.4447616945213,4220.819532579559,7413.3222292872815,22796.34139309616,806633066.2507755,1253466153470911.0,18575.5218605166,9287.7609302583,16.93970866659104,0.17646991300417328,0.058784949053486954,negative
ABHV01000193.1/263095-263203_neg_1,2975011.000000003,8115.399319447283,1228440987.0,2154.3384464747487,6.106419998671147e-05,0.4244689117440431,53079724.85604349,53128488.96817094,4585.359452657343,5390.579771292903,8115.399319447283,27612.628980606558,1228438832.6615536,2822636340041061.5,22222.049209313656,11111.024604656828,17.84185835146271,0.1676852475437853,0.06960872207881474,negative
ABHV01000193.1/263095-263203_neg_2,2958802.999999999,9620.611198752465,1190818779.0,2120.8819702414207,6.139870301154444e-05,0.4188089838919893,51475065.06489153,51522354.983055204,4845.31955316349,5715.608346194789,9620.611198752465,30961.730047509627,1190816658.1180298,2654553062999953.5,25246.121701314838,12623.060850657419,17.39725999496808,0.1718802522201801,0.07498836253656692,negative
ABHV01000193.1/263095-263203_neg_3,3149043.000000002,8657.232587684779,1292901875.0,1616.4206593736817,5.7689484286707595e-05,0.4152318513420224,55876589.54826245,55927923.1278057,4702.506898789329,5453.423244618814,8657.232587684779,32672.41505994511,1292900258.5793407,3127932585389744.0,27218.991815326295,13609.495907663148,17.743990649941082,0.16860651980378275,0.07633825870631568,negative
AM921929.1/1-106_neg_1,1862703.0000000028,5837.164829845393,755790771.0,1145.6797674289323,9.484424874317935e-05,0.4465782716711951,33075220.267699745,33106467.530471873,2676.884069808471,3580.1068285769225,5837.164829845393,19054.454099634975,755789625.3202326,1096038192346188.4,15474.347271058054,7737.173635529027,17.756572179085822,0.16842208337310904,0.062048296729432094,negative
AM921929.1/1-106_neg_2,1822950.999999996,5814.181329426387,721083747.0,1413.072866446609,9.691246043731677e-05,0.43906288131233123,31606839.58651266,31636699.621123552,2841.441682254939,3627.1368405063836,5814.181329426387,19594.00496498475,721082333.9271336,1000880762917199.1,15966.868124478366,7983.434062239183,17.338282590433163,0.17247565803250847,0.06999894082244254,negative
AM921929.1/1-106_neg_3,1753294.9999999965,5965.117141149153,678517571.0,1373.114371835339,0.00010076265925966081,0.4482752012845768,29817319.320667174,29845488.73584967,2824.2376491874966,3544.7051266227404,5965.117141149153,20468.73244842358,678516197.8856282,890753197881729.6,16924.02732180084,8462.01366090042,17.006447472140874,0.17580351849212614,0.07016959953254574,negative
ABAS01000006.1/78826-78932_neg_1,2641907.999999999,7813.87730849223,1076008400.0,1776.8190983129934,6.750171971670982e-05,0.4151062495410711,46889621.88875458,46933505.493950196,4074.8486684008276,5032.451450010007,7813.87730849223,27860.154174449483,1076006623.1809018,2202753937950653.5,22827.702724439478,11413.851362219739,17.748393164619884,0.16852945384850088,0.07786192109935579,negative
ABAS01000006.1/78826-78932_neg_2,2472027.9999999986,8637.238346162354,964948232.0,2003.5453664788306,7.214049894796234e-05,0.42506326582282206,42255782.735693306,42295329.56955783,4337.531066671425,5152.2761293441035,8637.238346162354,25818.97775653497,964946228.4546335,1788894903397513.2,20666.701627190865,10333.350813595433,17.09356962610995,0.17489138306078655,0.0751489479057703,negative
ABAS01000006.1/78826-78932_neg_3,2687587.999999998,7712.6128418719345,1086115496.0,1716.965254663395,6.635441642593041e-05,0.4209822783930148,47350141.483859286,47394456.08549468,3874.3725444421957,4761.979998718238,7712.6128418719345,24946.741031186055,1086113779.0347455,2246234467639884.2,20184.761032467817,10092.380516233909,17.61808040661713,0.16979096386047604,0.06882054523411121,negative
CAAJ01001824.1/1127-1059_neg_1,3165222.9999999995,13586.542777796712,817799747.0,5384.147893467648,3.633235320228623e-05,0.18572231890951543,44405942.66048495,44470439.34321954,7624.523317874765,8380.45647831011,13586.542777796712,47329.98430936421,817794362.8521066,1977619975378968.8,38949.5278310541,19474.76391552705,14.029325156706165,0.21291991128205798,0.07491546668433235,negative
CAAJ01001824.1/1127-1059_neg_2,3236438.9999999995,13265.73247958496,841459099.0,5659.168154985916,3.5532880428149587e-05,0.18718880715523556,45695459.307905026,45761828.92793376,7347.042195220415,8378.209070230409,13265.73247958496,48387.04101322079,841453439.831845,2094144986829475.0,40008.83194299038,20004.41597149519,14.119054710410124,0.21160789165956537,0.07116315153697039,negative
CAAJ01001824.1/1127-1059_neg_3,3214943.000000002,12965.7676210952,822605539.0,4744.478138438821,3.577046311552022e-05,0.1841509399949712,44714071.73282706,44779015.952576526,7533.814735178277,8174.206206921611,12965.7676210952,45468.08477705295,822600794.5218616,2005160269681103.0,37293.87857013134,18646.93928506567,13.908200466641876,0.2148301714622083,0.05725993468447348,negative
ABGV01005517.1/794-725_neg_1,4072909.0000000056,19999.689648768835,1061274915.0,7476.742026813237,2.8644555197935066e-05,0.1675635059752619,57225434.16607743,57307360.38435562,10058.664453852887,11090.951935391506,19999.689648768835,64834.07868387277,1061267438.2579732,3284133554222411.5,53743.12674848127,26871.563374240635,14.050260923108606,0.2124706978328399,0.08323180197578521,negative
ABGV01005517.1/794-725_neg_2,4295573.000000006,20157.261017291978,1114941875.0,7368.326938290093,2.7159744850492942e-05,0.16369588314999975,60158397.10961879,60244522.27484803,10034.775621480765,11070.130939373563,20157.261017291978,63080.94607247454,1114934506.6730616,3629402464124660.5,52010.81513310097,26005.407566550486,14.004743280958957,0.2132079282893217,0.06766096132707743,negative
ABGV01005517.1/794-725_neg_3,4254356.999999996,18005.5019838711,1116565251.0,7155.935416042652,2.742286711403551e-05,0.16591887235882993,60204444.95985497,60290636.049026676,10003.751183375858,11044.002203436332,18005.5019838711,55202.50003769521,1116558095.064584,3634960795196195.0,44158.49783425887,22079.248917129436,14.151244232643151,0.21109827526062108,0.05606198603757302,negative
GQ282330.1/1-68_neg_1,3854753.9999999944,19258.33144806633,980323460.0,6935.592687856513,2.940092502227989e-05,0.1683034430307144,53648148.52820898,53727217.32355231,9416.75642370344,10681.380443393817,19258.33144806633,59287.118451592716,980316524.4073122,2886613881332219.5,48605.738008198896,24302.869004099448,13.917398757017713,0.2144805985169368,0.06273320537893103,negative
GQ282330.1/1-68_neg_2,4036945.999999996,18268.361408540633,1040170948.0,7683.846223452004,2.8074027577612742e-05,0.1687320574289559,56837453.34038481,56921222.66121503,9736.640172757041,11036.936309574286,18268.361408540633,55207.93067999404,1040163264.1537765,3240025589247619.0,44170.99437041975,22085.497185209875,14.079319698699182,0.21211423466800847,0.04666781260492544,negative
GQ282330.1/1-68_neg_3,4078034.000000003,17170.746061467282,1033001284.0,6917.890616025462,2.779116930690947e-05,0.1654519749523224,56517857.92396824,56601156.21224158,9339.148231644545,10815.131483365722,17170.746061467282,62749.34174784566,1032994366.109384,3203690884562573.5,51934.21026447994,25967.10513223997,13.859094339078144,0.2155529280356746,0.06417482315700566,negative
AY948677.1/1-122_neg_1,3399463.0000000033,8506.79261428896,1559771011.0,2075.0,5.981336856242681e-05,0.36774607982943475,63772690.343395755,63825027.39803423,4160.877408813782,5174.873787748847,8506.79261428896,29682.37875922912,1559768936.0,4073634122359820.0,24507.504971480274,12253.752485740137,18.759636549477282,0.15951763313386128,0.05977863249806112,negative
AY948677.1/1-122_neg_2,3286950.999999993,8738.696767883162,1479360339.0,2075.0,6.186077411355805e-05,0.36581831532509146,60542596.95529712,60592283.13268345,4540.0311739507,5548.786569795942,8738.696767883162,29684.304010659514,1479358264.0,3671424775231275.5,24135.517440863572,12067.758720431786,18.41907498934339,0.16244160978026656,0.07214562650359316,negative
AY948677.1/1-122_neg_3,3441070.9999999977,8712.243185846224,1593300995.0,2075.0,5.909013017555682e-05,0.36226093081000876,64968901.2868142,65022220.049408995,4444.003911143935,5482.344066937844,8712.243185846224,35506.90042713265,1593298920.0,4227889100153765.0,30024.556360194805,15012.278180097403,18.88043033311845,0.15849238738061133,0.07831054205131835,negative
DQ789544.1/1-118_neg_1,3316741.0000000023,8967.723988126145,1460585339.0,2060.9629357047843,5.929515348550475e-05,0.34648942723308485,60637383.96256136,60688836.99172799,4217.877096090664,5194.383844436878,8967.723988126145,29032.8965229246,1460583278.0370643,3683134935408532.0,23838.51267848772,11919.25633924386,18.282218588235054,0.16365019695048963,0.07150542919700853,negative
DQ789544.1/1-118_neg_2,2906788.9999999967,9153.830338242344,1251133899.0,1483.7624902442574,6.765770293841998e-05,0.3601807001120464,52108151.12940153,52152366.793809734,4443.6505448499865,5259.683123555133,9153.830338242344,28748.674156484252,1251132415.2375097,2719869362196068.5,23488.99103292912,11744.49551646456,17.92636174466106,0.1668242937155445,0.06592304567346283,negative
DQ789544.1/1-118_neg_3,2913061.000000004,9451.703546382585,1278368507.0,2095.521415213378,6.751203173111252e-05,0.3617786889964293,53126574.45035287,53171654.28404762,4442.185416317091,5579.320403633848,9451.703546382585,27518.092942450836,1278366411.4785848,2827224819302279.5,21938.772538816986,10969.386269408493,18.237371085038312,0.1639636656321817,0.0735088775941555,negative
DQ789456.1/1-123_neg_1,2108803.999999998,6599.934604196014,946219096.0,726.4067778222516,9.721149997818677e-05,0.47053741544408767,38675908.10320487,38707390.32909599,3141.5325296761102,3873.158896731252,6599.934604196014,21250.739749211876,946218369.5932221,1498262066088993.5,17377.580852480623,8688.790426240312,18.340209949907578,0.16306306704831608,0.07024850228336799,negative
DQ789456.1/1-123_neg_2,2278163.9999999986,6688.545743765024,1056410824.0,1763.2169919453454,8.99847420993397e-05,0.46516652565426797,42948453.98522815,42983414.06752096,3346.713538245346,3816.0519805376343,6688.545743765024,20931.070396424824,1056409060.7830081,1847573884899959.0,17115.01841588719,8557.509207943594,18.852222221590797,0.15866523076971478,0.06183411107492277,negative
DQ789456.1/1-123_neg_3,2349748.0000000023,6594.555727575769,1074448392.0,1453.329502316558,8.724339801544668e-05,0.45608264436941637,43728697.29947212,43764292.500563,3363.9044730129644,4175.868424787792,6594.555727575769,22594.23373065538,1074446938.6704977,1915313298074835.2,18418.36530586759,9209.182652933796,18.609951918023583,0.16075165204846237,0.0886859477415597,negative
AJ007734.1/1-97_neg_1,1259701.0000000005,4515.77618750501,445251003.0,311.6356406518589,0.00012833733295969965,0.4674579060487864,20440899.19277413,20462004.928074088,2333.3622990797057,2662.0478669062286,4515.77618750501,15530.955720472593,445250691.3643593,418693645676528.3,12868.907853566365,6434.453926783182,16.22678650947655,0.18421673312535158,0.08274671784438417,negative
AJ007734.1/1-97_neg_2,1221068.9999999998,4765.625811871491,436901867.0,1038.6384292715288,0.00013239765047402455,0.4804110932384031,20059151.532230325,20079863.103604376,2377.3871209613935,2830.7277688351164,4765.625811871491,14097.094489039133,436900828.3615707,403200902259492.44,11266.366720204016,5633.183360102008,16.42753319610139,0.18190750075851647,0.07615016183470485,negative
AJ007734.1/1-97_neg_3,1341373.0000000033,4552.645642943577,488743795.0,671.5534633347244,0.00012052327478387165,0.4696410146056988,22369466.427881062,22392563.456674937,2279.675357696623,2922.162100785027,4552.645642943577,17112.74189564159,488743123.44653666,501426898161213.9,14190.579794856563,7095.289897428282,16.676544427151143,0.17928282178749616,0.09421211929527736,negative
AL713883.1/98037-98133_neg_1,1540188.9999999986,5383.134273967324,559576499.0,1024.630350783609,0.00010496547285214139,0.4275153309494231,25580964.268489998,25607377.248441454,2681.9031174776587,3326.3537806078193,5383.134273967324,19225.48479764797,559575474.3696492,655737769543997.0,15899.131017040148,7949.565508520074,16.608977384262595,0.17999390284320527,0.06545182690400536,negative
AL713883.1/98037-98133_neg_2,1392972.9999999986,5295.685213275165,506024291.0,1399.9198132913793,0.00011605872236336729,0.44969170658764673,23170975.64326686,23194900.250201054,2693.958167990405,3063.534274510652,5295.685213275165,17942.37781820608,506022891.0801867,538003397616776.9,14878.84354369543,7439.421771847715,16.634188633424255,0.17966580296198642,0.07117078123931324,negative
AL713883.1/98037-98133_neg_3,1464980.9999999981,5019.655396949853,512484579.0,666.723686132957,0.00011035410470625003,0.44615482736494827,23590407.431294315,23614765.111950513,2644.5772481143385,3140.922431346253,5019.655396949853,17619.79008707989,512483912.27631384,557657131292595.06,14478.867655733638,7239.433827866819,16.10287603135764,0.18566377230089395,0.07637792937012658,negative
AC118772.5/60281-60186_neg_1,1362336.0000000005,4361.8530338113005,484346000.0,1152.3067752072204,0.00011744532919925771,0.43732883531718786,22333741.39485778,22357042.12252506,2372.692546311353,2894.0954445783927,4361.8530338113005,15938.184788001909,484344847.6932248,499837332468359.75,13044.089343423515,6522.0446717117575,16.393710064813504,0.18241110474381,0.0794763575504554,negative
AC118772.5/60281-60186_neg_2,1213944.0000000014,4675.03747069532,421894992.0,683.0287884231312,0.00013180179645848558,0.44250840753353915,19499590.37692105,19519934.243045546,2072.8556530017177,2572.6370687259887,4675.03747069532,16603.692989973053,421894308.97121155,381027832852822.06,14031.055921247065,7015.527960623533,16.06300651176745,0.18604528697595862,0.08075473431457351,negative
AC118772.5/60281-60186_neg_3,1326743.9999999953,4829.038645637605,473989904.0,1391.3065557526825,0.0001205959853596478,0.42368549833899344,21804714.11314315,21827462.908180695,2316.561959874632,2774.5677880589956,4829.038645637605,14066.68660158688,473988512.69344425,476438137008004.0,11292.118813527884,5646.059406763942,16.434756149749482,0.1818755734876916,0.06530060357780185,negative
AJ007733.1/1-97_neg_1,1756365.0000000026,6726.44897359166,620817379.0,1584.1757845751638,9.204616732095346e-05,0.3660420722973312,28533909.53796024,28563371.507128112,3471.5700857533316,4282.309287031489,6726.44897359166,23569.92132312319,620815794.8242154,815866191854218.0,19287.612036091705,9643.806018045852,16.246002133930133,0.18395360951489348,0.06492367805165655,negative
AJ007733.1/1-97_neg_2,1854404.9999999995,7436.409743521106,687252195.0,1710.4532990133969,8.717980520256723e-05,0.36735313004932024,31451259.2916176,31483733.496749137,3320.229899970552,4157.729953207721,7436.409743521106,25323.77651700633,687250484.546701,991225474894323.5,21166.046563798605,10583.023281899303,16.960296856197868,0.17617436934381192,0.06349713502867303,negative
AJ007733.1/1-97_neg_3,1990220.9999999981,7237.918073323228,676218947.0,1478.21898705438,8.123050991154591e-05,0.3457728060086505,31197311.6934349,31229523.691374052,3293.0293111283927,4077.3004202762218,7237.918073323228,23208.013459599075,676217468.7810129,975283149990093.1,19130.713039322854,9565.356519661427,15.675300227178253,0.19068788055324362,0.0798024990803493,negative
AY069871.1/80-155_neg_1,1721182.0000000026,7124.551010505806,497997972.0,2381.7815002805,7.359283717042502e-05,0.31211430383112654,25727463.485218514,25761382.37072603,3545.5774564227904,4194.505534085205,7124.551010505806,23718.163786748104,497995590.2184997,663648821650754.0,19523.6582526629,9761.82912633145,14.947555508492696,0.19987094141336087,0.06333427401986264,negative
AY069871.1/80-155_neg_2,1600558.0000000012,7767.481815433154,465191732.0,2390.860861526868,7.913906691707927e-05,0.32050312501697337,24008876.32304261,24040529.436752528,3774.2785684188925,4555.661999872256,7767.481815433154,27030.259923838665,465189341.13913846,577947055599364.9,22474.59792396641,11237.298961983204,15.000316341577495,0.1990252059388404,0.07282494151258175,negative
AY069871.1/80-155_neg_3,1685845.9999999974,7214.8802906968385,474281940.0,2236.832396050661,7.513537219097526e-05,0.31902318386057943,24576481.459736176,24608882.89959399,3547.812322575379,4173.561149188357,7214.8802906968385,24800.689129220023,474279703.16760397,605597117565929.5,20627.127980031666,10313.563990015833,14.578129591751686,0.20490701109425455,0.07102375164059607,negative
AC011809.2/63495-63570_neg_1,1726742.0,6770.162898454129,470837108.0,2509.642506324466,7.335587289048779e-05,0.3125004818225596,24470169.793667797,24502431.07306123,3807.7773487621726,4553.665425575594,6770.162898454129,24549.70404361508,470834598.3574937,600369128490116.5,19996.038618039485,9998.019309019743,14.171294723628543,0.2108655377062353,0.07733117674238645,negative
AC011809.2/63495-63570_neg_2,1737813.9999999956,7152.513806431062,499367236.0,2079.2867551683757,7.288850628816836e-05,0.3126984536459251,25830518.12814826,25864572.880086474,3626.765550944924,4151.395594244178,7152.513806431062,25363.673601721224,499365156.71324486,668976130269304.8,21212.278007477045,10606.139003738523,14.863799076396166,0.20100194788283546,0.08291979256975157,negative
AC011809.2/63495-63570_neg_3,1646357.9999999981,7401.450016712086,473237092.0,1827.2618305060628,7.693749881050587e-05,0.31819135184900177,24459159.28300047,24491406.046223234,3904.4291332232133,4261.97137315679,7401.450016712086,22886.61833577927,473235264.7381695,599828970120980.0,18624.64696262248,9312.32348131124,14.856525301909121,0.2010236571527283,0.059792829197419774,negative
AY220696.1/1-73_neg_1,1306657.0000000014,6422.409757046244,350812395.0,1146.232697037622,9.31129337436424e-05,0.36693808011696777,18537678.914884195,18563125.294625245,3249.765576422667,3593.9314344268405,6422.409757046244,21148.551419985048,350811248.767303,344589620703955.56,17554.61998555821,8777.309992779105,14.187104125171468,0.21042028986686834,0.07814083822304836,negative
AY220696.1/1-73_neg_2,1365616.9999999993,6297.568861062025,364937107.0,1615.2480180295536,8.909281787402085e-05,0.3627505582895751,19311313.24720341,19337821.582601983,3436.0282809551054,3820.6606090574323,6297.568861062025,20013.60716261714,364935491.751982,373951343560547.0,16192.946553559708,8096.473276779854,14.141090252393914,0.2111693928432012,0.063500836966941,negative
AY220696.1/1-73_neg_3,1448465.0,6074.461700180859,393737195.0,1558.1198870203289,8.399696690404439e-05,0.3705543918003951,20809153.87410987,20837718.27173494,3236.5592781067676,3659.0447079408796,6074.461700180859,21095.64707267247,393735636.880113,434210502772196.25,17436.60236473159,8718.301182365794,14.366349117244718,0.20794558207785638,0.09288638666487974,negative
AJ532499.1/1-73_neg_1,1342840.9999999984,6210.521199701095,357514587.0,2215.464188765541,9.06039260542885e-05,0.3661412352060213,18919289.585055303,18945259.795750108,3177.423405468151,3616.889982375635,6210.521199701095,20109.72605424299,357512371.53581125,358922868728465.44,16492.836071867354,8246.418035933677,14.089002037512502,0.2119472519501144,0.07027908920346103,negative
AJ532499.1/1-73_neg_2,1384224.9999999981,6874.898714331437,367383139.0,1901.4599466319023,8.789515192014798e-05,0.36157489597332987,19442220.552265268,19468908.58205874,3250.151032770029,3732.4147925191696,6874.898714331437,21612.148684669173,367381237.54005337,379038401376560.44,17879.733892150005,8939.866946075002,14.045563800874348,0.21252975156562368,0.0732078859013006,negative
AJ532499.1/1-73_neg_3,1433968.9999999984,6051.388111498444,385097075.0,1602.2950316683573,8.48460926747139e-05,0.3599839374927592,20365385.527276967,20393340.771084964,3128.9551564646536,3867.580466402236,6051.388111498444,21638.282814682658,385095472.70496833,415888347805596.25,17770.70234828042,8885.35117414021,14.20211003674207,0.21034479459904806,0.06783747314652405,negative
Z28007.1/2587-2479_neg_1,5046962.999999996,15124.951281805823,2071049291.0,4580.116379197745,3.599524440077464e-05,0.2971973290531755,89483716.51245649,89565924.81322351,7907.342867600366,9359.685867060543,15124.951281805823,49796.44379303346,2071044710.8836207,8022054887648007.0,40436.75792597292,20218.37896298646,17.730210527094524,0.16869565474577952,0.07410994212066806,negative
Z28007.1/2587-2479_neg_2,4948802.999999998,15202.734021456114,2027511779.0,3185.2774070804276,3.670921365563889e-05,0.2960766514285185,87563359.25860496,87643803.33552368,7839.933441436638,8916.051797513506,15202.734021456114,50975.75317519247,2027508593.7225928,7681436263115953.0,42059.70137767896,21029.85068883948,17.69384622071337,0.16902961379341022,0.07432625360888709,negative
Z28007.1/2587-2479_neg_3,5051835.000000002,15118.129108170004,2010082971.0,4134.247327622048,3.5960530513499865e-05,0.2959294393521869,87058853.3567565,87138833.9462997,7423.944544990575,8865.591206746034,15118.129108170004,52045.689390975254,2010078836.7526724,7593176381520793.0,43180.098184229224,21590.049092114612,17.23311496847313,0.17356248135678923,0.07664443912253441,negative
AACH01002005.1/735-843_neg_1,6736322.999999996,18627.227369025015,2759134387.0,5944.5846815697605,2.6968223861395417e-05,0.2459642798983127,119213101.53811604,119322622.09547074,10029.312295296784,11572.234167547269,18627.227369025015,60570.4084563876,2759128442.4153185,1.4237888143738524e+16,48998.17428884033,24499.087144420166,17.69705840086886,0.16905094371233484,0.05961623839100075,negative
AACH01002005.1/735-843_neg_2,6980339.000000004,19957.56386868617,2833716923.0,6247.840564816826,2.6025479087285955e-05,0.24603473011510998,122549449.16704564,122662034.81244129,10313.735498064336,11395.503615297292,19957.56386868617,62733.879219740564,2833710675.1594353,1.5045974784328558e+16,51338.375604443274,25669.187802221637,17.556375008011155,0.17038954030655104,0.07137393878604796,negative
AACH01002005.1/735-843_neg_3,6702811.000000006,19583.793975880875,2742787859.0,5477.656426014113,2.7103056712574247e-05,0.24894038095514948,118481625.76352957,118590474.31727484,10429.833116942076,11896.286116921714,19583.793975880875,65386.984620682655,2742782381.343574,1.4063700598796222e+16,53490.69850376094,26745.34925188047,17.6764085640382,0.1692218644778587,0.07050693260070266,negative
AACA01000080.1/6450-6342_neg_1,6728835.000000004,19822.543131608487,2727230691.0,4875.876166107393,2.6998234711754198e-05,0.27236229978034876,118062867.0654947,118171330.90744726,10376.734657309415,12131.240089559722,19822.543131608487,72644.90411295957,2727225815.1238337,1.3964463448437402e+16,60513.66402339985,30256.832011699924,17.545810985927673,0.17047728782869406,0.07353893563623706,negative
AACA01000080.1/6450-6342_neg_2,6621051.000000002,18483.174738910115,2643459219.0,6903.760743168669,2.7437738610783485e-05,0.2706722034738034,114520349.30766062,114625558.65397245,10308.430344231687,11305.102454908523,18483.174738910115,70382.15188285979,2643452315.239257,1.3139018696735278e+16,59077.049427951264,29538.524713975632,17.296400421573644,0.17296230404056473,0.06703721088840617,negative
AACA01000080.1/6450-6342_neg_3,6936323.000000002,19865.253958596426,2874749099.0,6559.467318401829,2.6190629627061285e-05,0.2768852255503311,124221143.29812562,124335264.72164127,10503.180305140613,11956.64384400115,19865.253958596426,66672.52164969279,2874742539.5326815,1.5459258053400614e+16,54715.87780569164,27357.93890284582,17.908788748465952,0.16703576128201117,0.0683307747501047,negative
AB028894.1/2954-3040_neg_1,106585.99999999977,914.9048591958104,29152244.0,111.21623901926522,0.00136040380537782,1.0512227063080335,1425460.6663314144,1427101.9572220414,390.25920154091403,489.05106537787674,914.9048591958104,2344.34115939618,29152132.78376098,2036619996306.9814,1855.2900940183033,927.6450470091517,13.373807688921787,0.22239356925805726,0.07608988232486501,negative
AB028894.1/2954-3040_neg_2,70786.00000000006,869.7320663675953,18209668.0,106.53984262072889,0.002048427655186052,1.0925826043173952,888861.7932760975,889885.2383972352,350.2623218824856,495.36880539229355,869.7320663675953,3197.6273659049248,18209561.46015738,791895737517.3041,2702.2585605126314,1351.1292802563157,12.557028130931212,0.23597459738686888,0.06582922987204066,negative
AB028894.1/2954-3040_neg_3,119777.99999999977,903.0814127974435,29204036.0,94.16769979458932,0.0012105728931857292,0.9745584974879821,1446553.8515610127,1448219.4293741689,313.5048262457717,444.2971991604604,903.0814127974435,2892.2523561847684,29203941.832300205,2097339515616.8433,2447.955157024308,1223.977578512154,12.076957801608105,0.24653403354238365,0.08870395845724766,negative
AB028893.1/10920-11006_neg_1,394162.0,1881.5657212934539,124214132.0,173.9509571538738,0.0003678690487667507,0.6531182405059652,6025560.308584919,6032498.204157203,795.4691520665209,1080.2190989335338,1881.5657212934539,6071.075386779412,124213958.04904285,36391034583159.88,4990.856287845878,2495.428143922939,15.287014751764298,0.195308194187255,0.06935406790943606,negative
