nameseq,k1,k2,label
X15059.1/507-589,2.2794944212591757,4.435208183079387,negative
V00675.1/586-656,2.1324226002426965,3.9480589316063126,negative
D12694.1/2533-2604,2.183026112880121,4.01127672747072,negative
D12694.1/2607-2676,2.155263866125243,4.066811399259402,negative
D12694.1/2745-2677,2.107362225935941,4.008108019825954,negative
D12695.1/203-134,2.1337331859243753,4.023968322913021,negative
D12695.1/368-304,2.0824363731939055,3.84175914759973,negative
D12695.1/435-369,2.1136678274367924,3.9831375355614576,negative
M57527.1/1-70,2.108657884198267,3.961489313818088,negative
V00676.1/23-88,2.093084155026245,3.9316989336463295,negative
V00676.1/400-335,2.062356929397014,3.8497950999614567,negative
V00677.1/264-332,2.074466537233377,3.9055439172618516,negative
V00678.1/193-264,2.1338584018055164,4.077109469259147,negative
V01556.1/306-238,2.077655035251936,3.928732323434476,negative
V01556.1/1456-1523,2.1139814413224363,4.012292742078555,negative
J01436.1/1456-1522,2.090128567766047,3.947292241598708,negative
J01435.1/4494-4561,2.053286307349146,3.865477041489604,negative
J01435.1/6776-6846,2.1163605356398265,3.9794285115043078,negative
K00174.1/1-68,1.996654604403193,3.779787584482857,negative
V00680.1/447-380,2.0826649821571697,3.9421674097629382,negative
K00434.1/154-84,2.111063545277883,3.9925313121009296,negative
X14848.1/1-67,2.0315766043804446,3.8441930671676117,negative
X14848.1/2654-2728,2.205523569915805,4.22590341163685,negative
X14848.1/3684-3752,2.0415661239654,3.8131220676443114,negative
X14848.1/3820-3750,2.1070856376764913,3.978910559592953,negative
X14848.1/5139-5066,2.1493626318069543,4.069179918175529,negative
V00695.1/3453-3525,2.1578785767977084,4.129396854565416,negative
X00892.1/1-74,2.094028822986727,3.9252717673187125,negative
L36887.1/535-616,2.2162382208766127,4.362534780717924,negative
L36887.1/650-721,2.130997286665041,3.974742696492517,negative
L36887.1/1748-1820,2.12375557172716,3.993857320627379,negative
L36887.1/3769-3839,1.9840024461970311,3.6998903203342546,negative
L36887.1/4319-4391,2.1578785767977084,4.118397226550005,negative
L36887.1/4635-4707,2.0966571631451356,4.010372914397214,negative
L36889.1/130-201,2.109959430029769,3.9773637685967342,negative
L36895.1/3467-3537,2.0956508142816737,3.887888900561019,negative
J01478.1/118-188,2.1247698245814846,3.9996630159353557,negative
U46121.1/66-138,2.106324081527257,4.000248879147574,negative
J01470.1/315-386,2.153295524393921,4.103161824133297,negative
K02232.1/1-72,2.1347901771568627,4.032225102677487,negative
K01981.1/82-168,2.254141916187814,4.442734546508756,negative
J01533.1/143-72,2.012267712958498,3.784668576767809,negative
X04163.1/59-131,2.108144169598255,3.928504153465021,negative
X04163.1/219-289,2.134696020462669,4.027594939054733,negative
K00205.1/1-72,2.1336460675555156,4.06108978566148,negative
X04561.1/1-72,2.1475461042872226,4.080978751984889,negative
K02229.1/1-83,2.164556588812566,4.196858900502075,negative
X56005.1/1-73,2.0938846746203446,4.0035852853489695,negative
X56006.1/1-72,2.1714104721032004,4.13958847835408,negative
X54421.1/14314-14385,2.1645082985627506,4.145485537635215,negative
X54421.1/14394-14476,2.2607322979896107,4.457816754994722,negative
X54421.1/15747-15819,2.165173705467394,4.099041136750941,negative
X54552.1/66-137,2.1372775790490293,4.059519541992964,negative
X54552.1/167-241,2.1747246798957067,4.1737678093282184,negative
X12631.1/1-73,2.1712177871530995,4.099894687777522,negative
X12631.1/939-1009,2.149035312713016,4.054674722080639,negative
X12631.1/1014-1084,2.1684220450422274,4.056739464988212,negative
X12631.1/1207-1274,2.1015867935792203,3.957674284595108,negative
X12631.1/1347-1277,2.149384794518224,4.08695832441804,negative
X12631.1/1426-1497,2.1662385764564913,4.128391520541198,negative
X12631.1/1567-1497,2.09870957733361,3.91893785834513,negative
X12631.1/1570-1639,2.0925566480059414,3.862370990566629,negative
X12631.1/1775-1706,2.1500069176766443,4.070940885074551,negative
X12631.1/1795-1866,2.1725770838701184,4.036469405138092,negative
X12631.1/1937-1868,2.152428192166983,4.032783676128311,negative
X12631.1/1944-2014,2.1413471892782936,4.075182943280976,negative
X12631.1/2020-2087,2.071882552777021,3.904724292954724,negative
X12631.1/2088-2158,2.152804805402643,3.987434291934817,negative
X12631.1/3132-3200,2.126015800624339,3.9209056985424406,negative
X12631.1/7348-7416,2.1325830035338043,4.05520011388003,negative
X12631.1/8405-8475,2.0331991012918453,3.7345586909393655,negative
X12631.1/10184-10115,2.147027403234736,4.113186800671544,negative
X12631.1/11945-12013,2.126154924660255,3.967820361583938,negative
M22655.1/587-657,2.119544196600364,3.9718492137754167,negative
X53392.1/97-170,2.193412897670752,4.177436310335256,negative
X15379.1/71-144,2.1866338938146144,4.143165762995206,negative
X13247.1/151-237,2.291159337751358,4.47163483730017,negative
X13246.1/151-233,2.2796620988423144,4.445354260068217,negative
M55314.1/21-92,2.1688931161120077,4.084635832688516,negative
X14698.1/250-321,2.178207745567026,4.0414351154877215,negative
X02167.1/179-251,2.143024765467556,4.076348640750485,negative
X02167.1/268-340,2.129082705496308,4.007812261317474,negative
X02167.1/345-416,2.132115571385943,4.061310568131248,negative
X02168.1/63-135,2.082363769485494,3.9381879823198815,negative
X02172.1/74-145,2.1359448271922425,4.065454978559387,negative
X02172.1/155-228,2.055778368658114,3.8530520850319134,negative
X02172.1/247-319,2.1265295145139267,3.947976418454297,negative
X02173.1/54-135,2.2109148342152185,4.343315549303506,negative
X02173.1/152-223,2.130997286665041,4.016099453255507,negative
X02173.1/256-326,2.1474315905384946,4.090767188119305,negative
X02173.1/441-512,2.1336460675555156,4.0160994532555065,negative
X02173.1/522-593,2.141543671778583,4.038098709286325,negative
X02173.1/617-699,2.1704814209553875,4.24786582408173,negative
X02173.1/718-802,2.245594229846613,4.431650994408223,negative
X02205.1/368-453,2.248475573095964,4.269448378778415,negative
X02205.1/471-542,2.144710614273005,4.108240940195275,negative
X02205.1/562-633,2.1253984420787004,4.011634368325135,negative
X02205.1/668-740,2.1039638671110765,4.033065410397672,negative
X02205.1/746-816,2.0607167820762173,3.8460967050386894,negative
X02893.1/57-130,2.094028822986727,3.9045778799388597,negative
M86493.1/1-68,2.0902646603894857,3.9739199856379206,negative
M86493.1/1025-1091,2.0518186939912653,3.887653728533003,negative
V00711.1/3842-3772,2.111063545277883,3.959203788440745,negative
L28677.1/8809-8880,2.178972383155022,4.138758379999797,negative
X04815.1/1-81,2.261719055511923,4.379020892860533,negative
X02437.1/274-344,2.16819315175669,4.06623073168104,negative
M22656.1/459-528,2.051624202678892,3.8662533143395432,negative
M22656.1/587-656,2.097846597366796,3.9496572459689467,negative
M10217.1/2136-2204,2.130479557937719,3.962006335183103,negative
M10217.1/4724-4798,2.2165763615882073,4.227968154544424,negative
M10217.1/5770-5840,2.163700840896088,4.042266572386762,negative
M10217.1/5909-5841,2.104740906830849,3.9919833009503134,negative
M10217.1/5910-5978,2.1180936281590528,3.8820583416476397,negative
M10217.1/7015-7083,2.118975755701589,3.9310126138364443,negative
M10217.1/7154-7086,2.092065533207989,3.8930314249696756,negative
M10217.1/7325-7260,2.1044475047154325,3.961779523758405,negative
M10217.1/7394-7325,2.147027403234736,4.054044197778007,negative
M10217.1/9038-9106,2.1383071433805405,4.097904920908659,negative
M10217.1/9797-9871,2.203921494653799,4.220584775679896,negative
M10217.1/11492-11561,2.104225287757217,3.9489194421341627,negative
M10217.1/11905-11973,2.106727690055474,4.023132059037022,negative
M10217.1/13648-13715,2.089898361242671,3.9266644885058235,negative
M10217.1/13781-13853,2.1765411738144937,4.122127800829175,negative
M10217.1/16246-16178,2.1120948997428246,3.98037201557094,negative
M10217.1/17388-17457,2.1510290020974003,4.096946334604107,negative
U15659.1/246-176,2.156600908781965,4.089716307295252,negative
M13046.1/2222-2289,2.1085609582594564,3.929998751752922,negative
Y10943.1/948-1016,2.1039422150515223,3.9674627207295243,negative
J00642.1/462-533,2.1671431988495367,4.14711484178345,negative
M16450.1/142-214,2.1920552928778365,4.128406445154189,negative
M16450.1/308-380,2.1940302477472455,4.158482320019173,negative
X03154.1/110-183,2.193552021706668,4.187697203969542,negative
X03154.1/489-562,2.206765618998955,4.149479523610476,negative
X03154.1/608-697,2.2925006148224827,4.391208260084641,negative
X03154.1/801-875,2.173303553269558,4.117383189311893,negative
AJ296990.1/141-209,2.057006923466658,3.836607643258523,negative
X17113.1/351-433,2.2678725315150734,4.415387075668491,negative
X51423.1/1802-1874,2.1576538768119056,4.059612264510881,negative
X69067.1/6022-6086,1.9036890658034125,3.544851712032312,negative
X63088.1/299-371,2.1853311359997147,4.175933977967606,negative
X58913.1/1046-981,2.0074640778533115,3.791295894759112,negative
X17658.1/140-72,2.0909932344237294,3.9424899343270985,negative
X17660.1/1002-1069,2.0970110072187675,3.9619233023028033,negative
X17661.1/419-487,2.118879908775759,4.063359245866213,negative
X80245.1/11535-11604,2.0207768574472658,3.7692464200003157,negative
X55026.1/20537-20608,2.1667899586108637,4.139391148556609,negative
AJ223323.1/613-684,2.1539606356578926,4.120453171024786,negative
X66594.1/101-182,2.1965294608698716,4.187232186357709,negative
X66594.1/1984-2065,2.2369798968890025,4.349988361706297,negative
X00083.1/99-171,2.139745189017966,4.040650834306761,negative
X00916.1/823-896,2.1559210116448613,4.14636389987885,negative
X00916.1/933-1007,2.1882146499642054,4.063079691068188,negative
X00916.1/1018-1091,2.191388194049089,4.159763869917057,negative
X00916.1/1570-1644,2.188408704101482,4.172496146034398,negative
K00354.1/1-74,2.1894349900693597,4.158056767863897,negative
K00277.1/1-73,2.191987274517895,4.1838784536642155,negative
X03016.1/3583-3669,2.292813463833375,4.497108768850139,negative
X03016.1/4539-4610,2.1688931161120077,4.063154528569053,negative
X02710.1/1-73,2.185745046394822,4.17259757176621,negative
X00360.1/1-73,2.1806557755293623,4.0883991495899465,negative
X05226.1/35-116,2.2649232817991924,4.288344031135306,negative
X07950.1/1-81,2.2692846515808713,4.381245946825048,negative
X52969.1/525-607,2.2691739629043823,4.446901051064435,negative
X66438.1/1-72,2.125966660931102,4.046812811924394,negative
X66437.1/1-83,2.205460462840109,4.256503048230808,negative
X66439.1/1-73,2.1308725467472707,4.063780179999666,negative
X12975.1/234-306,2.174526516668406,4.137555986551597,negative
M21542.1/51-134,2.2761724235986023,4.415200209884492,negative
M10671.1/1-72,2.1608850009610743,4.04063590969377,negative
AJ428514.1/11535-11602,2.038858574360203,3.8537621317653663,negative
M22764.1/167-240,2.1978766549841313,4.16679432317426,negative
U18917.1/50408-50336,2.180773607919897,4.154155504406555,negative
Z49705.1/23030-22957,2.201235450166151,4.2194023829827625,negative
U33007.1/60769-60697,2.185074179573264,4.125923589979374,negative
U18916.2/60498-60427,2.1745844479653496,4.130295952391831,negative
X61674.1/1095-1008,2.2910974118791247,4.4934381744666245,negative
U51030.1/22201-22130,2.1688931161120077,4.108181879715554,negative
AJ011856.1/70824-70908,2.2536160640641882,4.321937686363005,negative
K01553.1/1-73,2.1864646516782975,4.170532828858636,negative
K00287.1/1-73,2.1810962719718723,4.146490871659432,negative
K00228.1/1-82,2.273362516791525,4.408798187350824,negative
U22383.1/8197-8124,2.193669854097202,4.1964347592799065,negative
X56506.1/61-144,2.260542769454036,4.404259642348802,negative
J01373.1/73-144,2.1290411161585223,4.012589169928937,negative
M26928.1/1266-1194,2.166991904069119,4.061379837976867,negative
K00368.1/1-82,2.2514611909275652,4.4383003541387165,negative
K00367.1/1-82,2.2514611909275652,4.409710798857124,negative
X55342.1/30-101,2.16959756942821,4.007383939684332,negative
X51551.1/101-172,2.1788873303531333,4.150947158157011,negative
X69098.1/1-73,2.182414606970325,4.153575670149265,negative
M26096.1/1-72,2.1256139021061964,4.060075923577957,negative
M91385.1/1046-1118,2.191375708091729,4.144367068272138,negative
M91385.1/1205-1276,2.178207745567026,4.063351858366525,negative
M91385.1/1291-1381,2.3125581759310876,4.4693122931822975,negative
M35060.1/1-72,2.179583949581188,4.086540264539149,negative
X55339.1/30-104,2.2083311807331514,4.183777027932401,negative
X66375.1/99-169,2.1658932221008884,4.022195200878872,negative
Z35950.1/5070-5141,2.159422786130756,4.072979983443999,negative
Z36079.1/181-110,2.165100225620186,4.058665990966384,negative
Z74072.1/3173-3245,2.1371336671141052,4.007812261317474,negative
Z74387.1/1846-1765,2.254730960195628,4.386164751830085,negative
Z28209.1/4569-4498,2.172577083870119,4.126547560103392,negative
Z73326.1/1146-1075,2.1688931161120077,4.056024235667735,negative
Z71311.1/286-214,2.190503031646424,4.224655376169916,negative
Z71616.1/3983-4056,2.200949940192478,4.238065232812187,negative
Z74797.1/2502-2432,2.154151571150713,4.0097078423469625,negative
X81069.1/365-436,2.178207745567026,4.141653221261654,negative
X65556.1/351-423,2.1649489308397682,4.0213725424126245,negative
X52070.1/699-771,2.170387683510436,4.150680828887407,negative
X52070.1/777-849,2.170387683510436,4.150680828887407,negative
X03715.1/171-243,2.1859135576188664,4.132871530084563,negative
X03715.1/288-361,2.197462744589024,4.161668301767689,negative
X03715.1/388-461,2.1849736626784195,4.141374736856923,negative
X03715.1/481-553,2.1294034377748234,4.04513937190943,negative
X03715.1/589-662,2.193412897670752,4.063431014816208,negative
X03715.1/667-740,2.2027877113975634,4.146639027581248,negative
X03715.1/779-868,2.3012601989367485,4.4638567988407,negative
X03715.1/926-998,2.1748686502701076,4.119471560046353,negative
X03715.1/1004-1077,2.1974627445890245,4.16337540382085,negative
X03715.1/1086-1158,2.185074179573264,4.029811517348293,negative
AJ400848.1/26718-26788,2.149384794518224,3.9995617653581323,negative
AJ400848.1/29803-29731,2.183750811627389,4.1314630084060955,negative
AJ400848.1/34280-34188,2.311298385333113,4.537748832971193,negative
AJ400848.1/44024-44110,2.2676601171752337,4.463057593046749,negative
AJ400848.1/50859-50931,2.1837508116273887,4.111747866819512,negative
K00344.1/1-73,2.1697597400359174,4.14456439806961,negative
K00570.1/851-921,2.163700840896088,4.117673094020034,negative
X00239.1/111-183,2.184980408806826,4.1735115942056185,negative
K00369.1/1-82,2.269774828323968,4.4649015534845535,negative
M57698.1/294-367,2.201464343451688,4.116975138803305,negative
K03079.1/135-206,2.1447806330532506,4.067184174740086,negative
M32254.1/51-124,2.1786543873505586,4.121225567444108,negative
X53649.1/160-231,2.15686376272968,4.102284820434421,negative
X53649.1/604-676,2.1192848451272064,3.9631425510253853,negative
X53649.1/495-566,2.150616501659184,4.07143319244778,negative
X06054.1/711-637,2.165291691010871,4.162766770379701,negative
AJ243756.1/1-71,2.172399952643619,4.1303563714163065,negative
K02003.1/1-74,2.177080539429078,4.080745814379993,negative
X68198.1/9818-9745,2.1987861125348993,4.124167314050558,negative
X57045.1/288-359,2.162818565572073,4.130020824689434,negative
X57045.1/503-432,2.1688931161120077,4.138955709797267,negative
X57045.1/606-678,2.1810962719718727,4.113019530113332,negative
X57046.1/121-203,2.2578531568028324,4.411220571112811,negative
X57046.1/341-271,2.149035312713016,4.07510514537605,negative
Z11884.1/254-326,2.17317891727943,4.132596402382164,negative
Z11880.1/124-195,2.1529639985148616,4.120925628524656,negative
Z11880.1/281-353,2.1765387438920545,3.986491268254952,negative
U18089.1/221-293,2.1599051070807174,4.0493293291374055,negative
X07395.1/103-176,2.188580583231743,4.126763574937721,negative
X14835.1/6927-7002,2.1495526120449195,4.087907463147701,negative
X16643.1/820-900,2.2542974457648404,4.353026052455565,negative
X16643.1/1078-1151,2.1987861125348993,4.187279091702302,negative
D17540.1/1-73,2.1430247654675556,3.9167436969409475,negative
X51824.1/190-272,2.2433721508592113,4.3357053590142804,negative
X51824.1/381-453,2.139745189017966,4.034497384748434,negative
X05071.1/204-288,2.201052706393548,4.249659777120182,negative
M11464.1/1-72,2.1721631734750115,4.089876670740544,negative
Y14522.1/1-81,2.255419956915897,4.3677869163071215,negative
X66443.1/1-72,2.166615502592301,4.153865452091166,negative
Y00430.1/2429-2358,2.165100225620186,4.043476405722999,negative
X04821.1/1-73,2.1940302477472455,4.186994077395841,negative
X86563.2/48153-48081,2.194030247747246,4.154513145260968,negative
X86563.2/119998-119925,2.1795284335569063,4.1801103691273465,negative
X13704.1/1807-1880,2.1957452365523746,4.105145412433611,negative
X52797.1/114-203,2.26478205169519,4.43016467482483,negative
CP000660.1/1877584-1877500,2.2126565987778495,4.176745163742091,negative
EF108342.1/4950-5016,2.0933025436281962,3.9722311012816816,negative
D26185.1/159248-159330,2.2582066851364466,4.41965954604848,negative
K01667.1/50-136,2.2598523184836767,4.370145068232417,negative
EU349704.1/1154-1217,2.044187134567228,3.861418433419629,negative
CP001399.1/1433538-1433611,2.094028822986727,3.9844364119514397,negative
X02434.1/248-321,2.1771959054383516,4.113662185274208,negative
X00547.1/128-212,2.2681294863659875,4.4010201488913525,negative
K01986.1/320-392,2.184980408806826,4.1119451966169835,negative
M29107.1/8-80,2.194709832533353,4.185007132393194,negative
AJ391519.1/189-125,1.9400995949851925,3.667681311188744,negative
M17116.1/122-205,2.2506224843661746,4.433367149541751,negative
FJ479743.1/1541-1606,2.0051261984500335,3.7429729165756105,negative
DQ023210.1/1-73,2.191375708091729,4.134500834232797,negative
EU273712.1/9790-9857,1.99429300922518,3.763629631567436,negative
K00763.1/69-142,2.188672782403803,4.118903023326233,negative
EU623091.1/86-157,2.1484875131498664,4.073787987670743,negative
CP001399.1/1388329-1388256,2.1732811724864107,4.1402460581279446,negative
AAEU02004214.1/433-498,2.0002541263588762,3.765290445229556,negative
X00066.1/307-380,2.1635206898771773,4.044272254814617,negative
J01713.1/270-351,2.251721252335181,4.428510507071194,negative
X52800.1/82-154,2.179957921135567,4.137419128166951,negative
K00282.1/1-73,2.189332734862379,4.191184034623816,negative
X93579.1/201-272,2.1600109547547266,4.106773358037089,negative
CP000660.1/704452-704523,2.093088390791583,3.909726486990139,negative
X63776.1/648-721,2.150301425380276,3.9703211602044033,negative
DQ927305.1/46859-46925,2.0975140098538434,3.8973937333220814,negative
K01561.1/1-74,2.193669854097202,4.174709220018377,negative
X17321.1/66-138,2.170633786242265,4.141966726249339,negative
AY632242.1/10-80,2.0984776741799,4.024951772822977,negative
J01404.1/5140-5204,1.9401056692486085,3.6141723034918996,negative
EU273712.1/5242-5176,2.1004952600897413,3.994741976507198,negative
EU255777.1/1590-1519,2.1508523495319753,3.9906489743778364,negative
X13994.1/40-129,2.2662117232782517,4.4025669398875715,negative
M21681.1/156-228,2.150974780599647,4.080943144177466,negative
K00197.1/1-71,2.1645698541550136,4.035617212656269,negative
X51770.1/245-317,2.1651737054673936,4.12046196945758,negative
K01856.1/1-82,2.245419723816716,4.381222494152753,negative
Z83129.1/22044-21973,2.159422786130756,4.041710243190119,negative
M25476.1/51-122,2.148129791516517,4.0872555462479765,negative
X54124.1/910-981,2.1642177556416557,4.082212037993422,negative
K01390.1/442-514,2.188568097274383,4.173290811735849,negative
AF440361.1/5-337,1.7418077471672926,2.9226173470178827,negative
AY627759.1/1-246,1.4395770677634627,2.3618946483075174,negative
AF186214.1/1-364,1.8393399774677373,3.008216357781027,negative
AF186218.1/1-219,1.3379812706149168,2.1605839127682067,negative
L12750.1/272-598,1.7341049756234141,2.921481038273781,negative
AF186221.1/4-232,1.3815573398421919,2.2904727846447055,negative
AF186222.1/1-314,1.6925615985346893,2.829391707028445,negative
AF186220.1/1-189,1.2114357311860227,1.944698032453059,negative
AF186219.1/1-333,1.7542177181237335,2.8760629553345964,negative
L12748.1/280-607,1.731106689429879,2.901141229914895,negative
U18530.1/28436-28079,1.8277948755931357,3.0704511712227727,negative
AF186227.1/8-344,1.7667613237265036,2.9510588664412327,negative
AF186224.1/13-452,2.033888538497305,3.4394273274512583,negative
L12746.1/287-642,1.8178950852391331,3.0353148625913184,negative
AF186229.1/1-295,1.6299661068490148,2.7179352356620634,negative
AF186233.1/1-295,1.6249605401316387,2.668295852992358,negative
AF186230.1/1-232,1.3932174101934272,2.3102264038186036,negative
X52531.1/47-305,1.5014752815993604,2.48246865265791,negative
AL590447.1/87172-86932,1.4302307089903163,2.3389399109514364,negative
AF440363.1/1-244,1.440113914253394,2.3561862567950653,negative
AF440364.1/1-258,1.4952450075589958,2.45265055791113,negative
AY726782.1/1-248,1.45734161264288,2.394219816962771,negative
AF440362.1/1-328,1.7384043657781096,2.857186771827905,negative
AC008221.5/55056-54762,1.6300072867953466,2.713380889212391,negative
AF044331.1/5-307,1.6572074111147135,2.728349682410843,negative
AF004377.1/5-311,1.6711956306639568,2.7661992916987397,negative
U50408.1/4-306,1.651928652944307,2.7341449827480853,negative
AF004373.1/3-319,1.702858272976694,2.8074876702535665,negative
AF004374.1/2-403,1.933071925443545,3.225173499364267,negative
AF004372.1/3-405,1.9346072766327729,3.236415803639882,negative
AF004371.1/7-309,1.6546530715171148,2.7258851690794623,negative
AF044330.1/1-316,1.706882461862846,2.778226256061689,negative
AF044737.1/3-396,1.9141761093649476,3.193971710733313,negative
AF077370.1/3-396,1.9133751018204055,3.1984763388546957,negative
AF044328.1/3-325,1.7207733805460763,2.842888335974602,negative
AF004375.1/3-306,1.6530600713017531,2.7327957739545816,negative
AF044327.1/3-330,1.729174668959111,2.869290970068671,negative
AF044325.1/3-327,1.7221274041055357,2.8535260930990276,negative
AF044326.1/3-348,1.7877834811327753,2.965325541762341,negative
AF004376.1/3-330,1.7320916671921334,2.8655957589693966,negative
AF191547.1/2290-1993,1.6122848834524628,2.6765068294193504,negative
L08800.1/29-285,1.468823772727288,2.4116149671182825,negative
L08687.1/15-320,1.658103297677819,2.723585252738512,negative
L08685.1/15-320,1.648570274620265,2.7133825623929857,negative
X15624.1/4-336,1.7301317595028487,2.867671743612929,negative
L08686.1/15-320,1.6485857370140427,2.711086829386008,negative
L08688.1/15-320,1.6468053359791748,2.709130903217142,negative
AF434764.1/4-250,1.4532904361533183,2.3601187268196537,negative
AY627761.1/2-369,1.8040835358356322,2.9875317138207693,negative
AY627758.1/6-264,1.5007676949910431,2.499250675167467,negative
AY609138.1/103-415,1.6207541992987156,2.6876956737687085,negative
AANH01002636.1/64511-64819,1.6720580509375198,2.8012973410855713,negative
X04013.1/204-463,1.5042356906680254,2.4935202498638414,negative
AAGH01008041.1/2662-2957,1.6331075959034502,2.7150712047837815,negative
AAPQ01006786.1/48246-48539,1.6261402830784328,2.7107002287122075,negative
BX294109.5/48751-48454,1.6408249272116346,2.7378136095598617,negative
AAHY01756065.1/299-617,1.6787644254388032,2.7900344555401957,negative
AAPY01506299.1/591-266,1.700889724239852,2.8208358000873592,negative
AAHX01082883.1/46075-45778,1.6086362996634638,2.6692948473456037,negative
AAFS01000235.1/74943-74603,1.7787885858358046,2.974825274474733,negative
AAPP01019576.1/193412-193118,1.6302723383704785,2.7155339739641104,negative
CAAE01014991.1/324501-324806,1.663776547034634,2.7678096962256458,negative
AADA01028820.1/18592-18913,1.7182433157387047,2.8169220880624084,negative
AANH01002636.1/66726-67032,1.6681231494564353,2.7691027125110437,negative
AAFC03039865.1/140694-141025,1.7421106791716272,2.8925249378625573,negative
AL954692.9/82863-82562,1.6496734573432172,2.7291484091940577,negative
AACI02000962.1/1963-2317,1.8197002462374832,3.058004998094384,negative
AY609135.1/99-412,1.6249219040591358,2.7011138102633536,negative
AASU01035577.1/1717-1416,1.6550801583217563,2.764601746586695,negative
AAGD02004958.1/19351-19594,1.4421911544080583,2.3505423081020753,negative
AAYZ01125348.1/5678-5374,1.6560372512161738,2.754863460674065,negative
AAFC03071173.1/67816-67484,1.7324281124335983,2.8754014426885246,negative
AANG01621100.1/3337-3671,1.7380886931547186,2.892074948281611,negative
ABDC01377112.1/1708-1368,1.7605851508636372,2.9302492050489315,negative
AACA01000088.1/21374-21028,1.7917545870284826,3.000437298008576,negative
AAYZ01187716.1/7604-7282,1.7001516380261037,2.817123284227852,negative
AAQQ01078467.1/2582-2247,1.7427390378224497,2.9024681706155246,negative
AABY01000076.1/21420-21783,1.8450368037208116,3.0954314183344946,negative
BAAF04017480.1/6237-5930,1.6715183201138608,2.7874902738678458,negative
X56558.1/7-319,1.7101766349955059,2.802924246723952,negative
AY609130.1/103-418,1.628220028622058,2.700271866266342,negative
AACH01000030.1/12761-12402,1.8355727064668828,3.096992651273776,negative
AAPN01395706.1/4386-4039,1.7333946418562807,2.8657350782141164,negative
AALT01519858.1/2181-1847,1.7396285234254052,2.8862496812740837,negative
AATM01000019.1/108951-109207,1.4937087904872592,2.476693758411163,negative
AAFR03022275.1/195137-194802,1.742011269846924,2.893802953574991,negative
AACN010174136.1/601-933,1.7531573503175268,2.9123439418386132,negative
AAHY01054080.1/31215-30889,1.7310677528528322,2.8885640246336903,negative
AAPT01018385.1/57001-57367,1.8542156535012406,3.1153579360161836,negative
AY609136.1/75-392,1.6350651117508532,2.712698055366701,negative
AANI01014597.1/56085-56433,1.8036171789344648,3.0237277444146264,negative
AANG01442536.1/145-454,1.6752110043543036,2.7364628630399235,negative
CR392032.9/77428-77725,1.6409172266346812,2.739556053098766,negative
AAQB01008954.1/214928-214576,1.8134774881480271,3.057231962255939,negative
AAPU01011135.1/119858-120199,1.7823067311816763,2.985788399357376,negative
AC154132.2/16832-17109,1.5642619754475449,2.612957515799101,negative
AAIY01285770.1/2149-2419,1.5366702929790848,2.540102646110499,negative
AC154132.2/16458-16734,1.5603214595548276,2.611094890217185,negative
AAHX01100535.1/4678-4411,1.5332246733101116,2.5543652453462675,negative
AAGV020371666.1/2304-1973,1.7396094946558287,2.872586632273373,negative
AAWR02001627.1/344857-344522,1.7423474397420677,2.8959667244437948,negative
CAAC02000476.1/587558-587800,1.4356194557506976,2.350418599813857,negative
AAHX01078853.1/4403-4730,1.7334560096732952,2.908533342574092,negative
AAKN02000179.1/26921-27216,1.6254216006660855,2.7081074302556707,negative
AAHX01021842.1/3344-3037,1.6626081035590683,2.7507698341054976,negative
AAKN02019215.1/6561-6232,1.719536692743122,2.8572718527467424,negative
AAHX01110597.1/24771-24443,1.740981376092661,2.9011909893999177,negative
CAAB02015991.1/11289-11596,1.6723341233122992,2.7856184169992733,negative
AAPE02015123.1/7133-7464,1.723868157360451,2.8551355998415837,negative
AAGW02024246.1/74397-74722,1.7082841336923424,2.8411170004142785,negative
AAWZ02020194.1/10090-9770,1.7044978358346958,2.8335559219031787,negative
AADN03005512.1/31262-31583,1.6709482899381605,2.7789334473315686,negative
AAHX01000007.1/30875-31302,1.9963404556090445,3.371912834435109,negative
AAPE02023527.1/19019-19348,1.7268630020750566,2.8578679463551637,negative
ABEG02000622.1/50836-51080,1.4457229318082665,2.353107612523366,negative
AAPE02010827.1/4555-4226,1.731224261355636,2.8712477302831436,negative
AF012801.1/1-340,1.5613174897531705,2.8124896964563386,negative
AF110048.1/1-309,1.48133944492259,2.652436183242017,negative
AF110049.1/1-307,1.4618744861750468,2.6356954444107066,negative
AF110036.1/1-281,1.3994344297741939,2.513325325239851,negative
L25705.1/1-330,1.5723823690371945,2.834408990570385,negative
X97391.1/1-342,1.5735284339984565,2.8210324828129156,negative
AJ272219.1/1-333,1.57901909803551,2.828569097264346,negative
U64880.1/1-331,1.5748044678059647,2.8404801300711497,negative
M59354.1/1-402,1.7495099463266663,3.2124053627189983,negative
M59355.1/163-591,1.7957813831658795,3.2953823897288457,negative
AJ235272.1/10905-10521,1.722861466607373,3.1469996245629233,negative
M59353.1/255-595,1.5856860409595508,2.8351675621983987,negative
BX640434.1/240958-240545,1.7722781123112101,3.2485829333501774,negative
M59356.1/53-421,1.6604718502579696,3.059114250281575,negative
AF211853.1/1-377,1.6916867090555916,3.113110061504899,negative
M33657.1/1-383,1.7071204604061443,3.1323319618294447,negative
M19024.1/1-354,1.637950346563664,3.0091214693518236,negative
M59357.1/212-571,1.6339758789864396,3.008935639552587,negative
AF181879.1/575-891,1.5304241352599675,2.770118605770175,negative
BX248358.1/328133-327709,1.8279219354906147,3.364216687845872,negative
